Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
3.71396, 3.95775, 3.73793, 3.88348, 3.74059, 3.79469, 3.73186, 3.93576, 3.85306, 3.71396, 3.93141, 3.75291, 3.81598, 3.82289, 4.14661, 4.16779, 61.7006, 93.7702, 41.000000, 25.028447
3.48111, 3.41449, 3.29903, 3.59015, 3.7697, 3.67628, 3.63844, 3.59413, 3.45728, 3.65579, 3.49129, 3.51875, 3.487, 3.7421, 3.60403, 3.54539, 56.965, 88.6558, 39.000000, 26.029362
3.65863, 3.58582, 3.61055, 3.60696, 3.64572, 3.68442, 3.44606, 3.5269, 3.57568, 3.63774, 3.38319, 3.54488, 3.8857, 3.7196, 3.77814, 3.65921, 57.9492, 89.8435, 41.000000, 27.030360
3.58797, 3.52634, 3.54846, 3.3513, 3.60034, 3.37375, 3.38655, 3.49002, 3.52069, 3.47389, 3.50217, 3.54495, 3.60152, 3.60165, 3.59093, 3.63353, 56.3341, 88.1027, 42.000000, 28.031357
3.69388, 3.83319, 3.42496, 3.62801, 3.62108, 3.69598, 3.65042, 3.45981, 3.71837, 3.56383, 3.61104, 3.78915, 3.70076, 3.93295, 3.90414, 3.92474, 59.1523, 91.134, 42.000000, 29.032175
3.82605, 3.52457, 3.71609, 3.56671, 3.48117, 3.70924, 3.57068, 3.51476, 3.61493, 3.79991, 3.70677, 3.59517, 3.78004, 3.92694, 3.92824, 3.85829, 59.1196, 91.0437, 42.000000, 30.032997
2.58083, 2.58452, 2.18039, 2.10139, 2.29366, 2.25586, 2.18605, 1.9111, 2.0106, 2.22701, 2.00972, 2.03635, 2.34637, 2.33871, 1.87978, 1.77362, 34.716, 65.321, 23.000000, 31.033880
3.19629, 3.4187, 3.12735, 3.58574, 3.4126, 3.55281, 3.58438, 3.50562, 3.3125, 3.49683, 3.52327, 3.2363, 3.63957, 3.87836, 3.39847, 3.34294, 55.2117, 85.2342, 38.000000, 32.034854
4.78764, 4.73238, 4.94856, 4.81009, 5.12714, 4.88399, 5.18668, 5.19243, 4.74356, 4.83397, 4.83788, 5.86993, 5.37358, 5.10207, 5.27597, 5.14789, 80.8537, 115.283, 43.000000, 33.036043
0.62944, 0.112976, 0.0641174, 0.109177, 0.984833, 0.775513, 0.77684, 1.04861, 0.402206, 6.1181, 0.836304, 6.44991, 0.917404, 8.16791, 4.41368, 1.15192, 32.9589, 62.7988, 8.000000, 34.037114
0.223328, 0.120636, 0.0542297, 0.0578308, 0.346375, 0.271683, 0.382156, 0.27478, 1.13486, 11.4731, 2.10486, 0.824387, 7.39418, 3.79276, 3.64192, 2.71057, 34.8076, 64.8376, 6.000000, 35.038108
0.210556, 0.117508, 0.0543671, 0.056488, 0.175446, 0.117233, 0.187881, 0.219925, 9.14128, 2.92781, 1.56754, 0.744278, 9.58908, 2.75272, 2.78386, 1.53291, 32.1789, 62.5922, 6.000000, 36.039442
0.233673, 0.182312, 0.108292, 0.0625916, 0.456161, 0.128418, 0.126068, 0.278214, 14.2663, 0.148987, 0.0940704, 0.0934143, 13.4997, 0.129501, 0.0930176, 0.0750427, 29.9758, 59.6568, 6.000000, 37.040843
1.39951, 0.994141, 1.1805, 1.24362, 0.997055, 0.793518, 0.693375, 0.920761, 11.4859, 0.649811, 0.549438, 0.934021, 12.6095, 0.234116, 0.361404, 0.212799, 35.2595, 64.4487, 10.000000, 38.041775
3.82933, 3.66896, 3.8251, 4.07434, 3.60587, 3.2148, 2.39153, 3.07993, 3.28798, 3.26057, 3.55281, 3.70085, 2.51636, 1.7115, 2.22148, 1.74408, 49.6855, 78.3882, 21.000000, 39.042673
3.2382, 3.1208, 3.15872, 3.11554, 3.33788, 3.16476, 3.42444, 3.40787, 3.48105, 3.33089, 3.64165, 3.27493, 3.00998, 3.20854, 3.12636, 3.10928, 52.1509, 83.1937, 32.000000, 40.043545
3.10219, 2.88789, 2.9225, 2.92166, 3.04857, 2.77846, 2.82768, 2.90994, 3.09015, 3.0867, 2.85709, 2.94777, 2.98602, 2.98387, 3.05038, 2.95924, 47.3601, 78.0043, 32.000000, 41.044429
3.20993, 3.29143, 3.28288, 3.16904, 3.38454, 3.29269, 3.28197, 3.35863, 3.22301, 3.51981, 3.31273, 3.29996, 3.48097, 3.3815, 3.24997, 3.26643, 53.0055, 84.0413, 33.000000, 42.045362
3.37387, 3.04427, 3.30042, 3.1498, 3.33636, 3.16573, 3.1821, 3.08911, 3.14297, 3.1281, 3.37102, 3.27812, 3.33316, 3.28081, 3.17615, 3.14844, 51.5004, 82.5564, 33.000000, 43.046376
2.89297, 2.97992, 2.86986, 3.04004, 3.1114, 3.03506, 3.05244, 3.1998, 2.84427, 3.11136, 2.99954, 2.96489, 3.28275, 3.24896, 3.05876, 3.09386, 48.7859, 79.6083, 33.000000, 44.047231
3.08075, 3.00597, 2.88725, 3.04523, 3.28598, 3.09172, 3.00499, 2.95099, 3.02669, 3.22614, 3.097, 2.95082, 3.28743, 3.0551, 3.19981, 3.26965, 49.4655, 80.3095, 32.000000, 45.048119
3.58365, 3.19708, 3.11087, 3.19475, 3.35985, 3.25417, 3.28372, 3.34561, 3.01674, 3.19179, 3.26665, 3.22054, 3.25237, 3.19681, 3.36147, 3.45877, 52.2948, 83.4402, 33.000000, 46.049055
2.87143, 3.05399, 3.0677, 3.06703, 2.98006, 3.16566, 3.19867, 3.0728, 2.96344, 3.1705, 3.05455, 3.00934, 3.28679, 3.18111, 2.97104, 3.15782, 49.2719, 80.1777, 33.000000, 47.049910
3.0484, 3.16965, 2.88506, 3.14622, 3.06215, 3.10329, 2.99121, 3.07852, 3.01746, 2.97757, 3.06871, 2.89824, 3.0937, 3.17334, 3.21944, 3.10411, 49.0371, 79.7703, 32.000000, 48.050879
2.62071, 2.70348, 2.85124, 2.80244, 2.88722, 2.85579, 2.97714, 2.73872, 2.67578, 2.81703, 2.58887, 2.80766, 3.16415, 2.92735, 2.88116, 2.95892, 45.2577, 75.809, 33.000000, 49.051872
2.86768, 3.03728, 2.86772, 2.97073, 3.08281, 3.00781, 2.93298, 3.13686, 2.8856, 3.02925, 2.9637, 3.17879, 3.11702, 3.23834, 3.06801, 3.08937, 48.474, 79.2845, 32.000000, 50.052914
2.9776, 3.24535, 2.94727, 3.02478, 3.17973, 3.15166, 3.10109, 3.19202, 2.90695, 3.06241, 2.87839, 2.91985, 3.35663, 3.17241, 3.11394, 3.04669, 49.2767, 80.0965, 32.000000, 51.053936
2.72543, 3.20074, 2.53503, 2.7244, 2.64426, 2.6434, 2.85225, 3.19849, 3.07259, 2.64093, 2.74083, 3.05193, 2.23563, 2.56514, 2.46138, 2.16963, 43.4621, 74.5744, 24.000000, 52.054930
2.28506, 2.28653, 2.49451, 2.24083, 2.32986, 2.37715, 2.2552, 2.25414, 2.21669, 2.3501, 2.21487, 2.34517, 2.52557, 2.46341, 2.47618, 2.3766, 37.4919, 66.2115, 31.000000, 53.055903
3.68703, 4.52852, 3.73645, 3.54703, 3.79854, 3.61678, 4.33073, 4.7108, 3.39275, 3.61719, 3.6241, 3.26302, 4.19597, 3.99284, 4.30922, 4.56494, 62.9159, 95.4754, 29.000000, 54.057020
1.54663, 3.32883, 2.0421, 1.96114, 0.936005, 1.11853, 1.68571, 0.450073, 7.29362, 2.05507, 2.05992, 1.46751, 4.8427, 4.22119, 4.49838, 1.41942, 40.9268, 71.2121, 11.000000, 55.058366
0.513611, 0.737122, 0.166595, 0.304947, 0.223358, 0.690704, 1.37517, 0.476868, 3.66292, 2.74802, 4.96222, 3.52594, 3.15503, 10.3959, 1.19252, 0.408936, 34.5398, 64.5248, 6.000000, 56.059469
1.05606, 1.29451, 1.86017, 1.66109, 4.21161, 2.33502, 2.75334, 2.90083, 1.5461, 3.13612, 1.1302, 2.36447, 2.45363, 4.64516, 3.78593, 3.79251, 40.9268, 71.0947, 11.000000, 57.060378
2.21867, 2.19751, 2.12531, 2.15775, 3.7825, 2.60353, 2.49702, 2.53217, 2.46657, 2.49675, 2.53447, 2.95897, 2.21236, 2.36157, 2.31154, 2.15065, 39.6073, 67.9595, 29.000000, 58.061268
3.46391, 3.43376, 3.27142, 3.58939, 3.66637, 3.44759, 3.48189, 3.71858, 2.90359, 3.00453, 3.0312, 3.24889, 3.0116, 4.85922, 3.19804, 3.10484, 54.4348, 85.1187, 30.000000, 59.062221
3.1971, 3.13707, 2.91536, 3.16197, 3.11734, 3.36899, 3.10173, 3.10989, 3.00746, 3.07068, 3.56564, 3.09969, 3.35526, 3.23172, 3.2045, 3.17838, 50.8228, 81.6267, 32.000000, 60.063254
3.35416, 3.17342, 3.20363, 3.48155, 3.35394, 3.35255, 3.36092, 3.25339, 3.00797, 3.16296, 3.3494, 3.17447, 3.22545, 3.06007, 3.17464, 3.51814, 52.2066, 82.9012, 31.000000, 61.064292
3.11548, 3.35632, 3.3931, 3.54199, 3.62148, 3.13652, 3.39626, 3.46002, 2.94055, 2.89325, 3.00638, 2.86768, 3.12375, 3.13873, 3.15865, 3.26704, 51.4172, 82.3826, 31.000000, 62.065171
2.96931, 3.08986, 2.85606, 3.15027, 3.1037, 3.26477, 3.05937, 3.22412, 2.84065, 3.04875, 2.90863, 2.90941, 3.07458, 2.97388, 2.90787, 3.03406, 48.4153, -65456.9, 31.000000, 63.066061
3.09547, 2.81812, 2.94635, 3.07713, 3.22478, 3.31049, 3.38982, 3.34113, 2.72241, 2.9118, 3.123, 2.94482, 3.29919, 3.04878, 3.20171, 3.54915, 50.0042, 80.8358, 31.000000, 64.066902
