Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
3.67018, 3.48985, 3.79541, 3.63145, 4.67607, 4.09497, 4.4509, 4.42438, 4.87149, 5.28986, 4.78995, 4.80881, 4.86479, 4.9344, 4.78763, 4.87224, 71.4524, 103.286, 39.000000, 1859.787618
4.31815, 4.21765, 4.21387, 4.37277, 5.06714, 4.98178, 4.63249, 4.65672, 4.832, 5.04251, 6.05115, 4.71889, 4.56087, 4.2206, 4.77881, 4.54507, 75.2105, 107.018, 37.000000, 1860.788550
3.00706, 2.70557, 2.72914, 2.73006, 4.1761, 1.89101, 1.55135, 6.39035, 2.76471, 2.72462, 2.44432, 6.1225, 2.63362, 3.11649, 3.12064, 2.75552, 50.8631, 81.2675, 20.000000, 1861.789448
3.79065, 4.05194, 3.92592, 3.76221, 3.8511, 3.79724, 3.6357, 3.78931, 4.40764, 4.56201, 4.61586, 4.17343, 4.0979, 4.06007, 3.83711, 3.93802, 64.2961, 95.3192, 38.000000, 1862.790419
4.45158, 4.48088, 4.29407, 4.49702, 4.31963, 4.33553, 4.26364, 4.2542, 5.00436, 5.13586, 4.90833, 5.07991, 4.16304, 4.38293, 4.26263, 4.33736, 72.171, 103.918, 44.000000, 1863.791342
4.79382, 4.98778, 4.71791, 4.85092, 4.18941, 4.32428, 4.49739, 4.33722, 4.78821, 4.92453, 4.66214, 4.89078, 4.53003, 4.4017, 4.36113, 4.36397, 73.6212, 105.554, 44.000000, 1864.792193
4.66553, 4.58215, 4.80225, 4.64101, 4.53214, 4.72049, 4.56339, 4.64589, 4.37419, 4.59831, 4.56177, 4.50523, 4.47849, 4.20645, 4.28629, 4.33926, 72.5028, 104.204, 43.000000, 1865.793097
4.75978, 4.68893, 4.69095, 4.89284, 4.71353, 4.75827, 4.58101, 4.48732, 4.29622, 4.45073, 4.29216, 4.32224, 4.34402, 4.48947, 4.40971, 4.37369, 72.5509, 104.166, 43.000000, 1866.793978
3.87172, 3.68474, 3.92879, 3.65317, 3.97702, 4.01756, 4.06049, 3.98129, 4.10645, 3.8107, 3.8597, 3.91975, 4.26665, 4.20595, 4.31593, 4.52492, 64.1848, 95.0953, 38.000000, 1867.794821
3.07364, 3.83319, 3.28648, 2.91281, 3.56676, 3.35117, 3.86482, 3.11649, 3.95213, 3.48586, 3.54404, 5.80977, 3.48422, 4.47351, 3.03868, 3.429, 58.2226, 89.1071, 26.000000, 1868.795686
3.19788, 3.76315, 2.92986, 2.8844, 3.52217, 3.13139, 3.10439, 3.06421, 4.93823, 3.42967, 3.19409, 3.50865, 3.74921, 3.5405, 4.08392, 3.83142, 55.8731, 85.9702, 36.000000, 1869.796601
4.40207, 3.83406, 3.78954, 3.783, 3.93486, 4.96327, 5.24181, 3.60381, 3.79208, 3.89082, 3.77255, 3.86163, 4.0002, 4.10983, 3.769, 4.42485, 65.1734, 96.2375, 35.000000, 1870.797494
4.37186, 4.54903, 4.18785, 4.1429, 3.84663, 5.6076, 3.67926, 3.85443, 4.16162, 4.21506, 4.05032, 4.29892, 4.22124, 4.2384, 4.39781, 4.43855, 68.2615, 99.5743, 44.000000, 1871.798433
4.45415, 4.26981, 4.1792, 4.31218, 4.55037, 4.73018, 4.43668, 4.39661, 4.56104, 4.47742, 4.51967, 4.36957, 4.42804, 4.56689, 4.58075, 4.58191, 71.4144, 103.143, 47.000000, 1872.799329
4.27887, 4.3376, 4.34583, 4.22978, 4.46736, 4.60609, 4.39415, 4.36354, 4.39084, 4.52917, 4.45912, 4.49841, 4.41832, 4.27228, 4.46275, 4.32797, 70.3821, 102.081, 47.000000, 1873.800211
4.4229, 4.42477, 4.34879, 4.46379, 4.59012, 4.38794, 4.4427, 4.33154, 4.49005, 4.48378, 4.33763, 4.65945, 4.48096, 4.53151, 4.57996, 4.7411, 71.717, 103.452, 46.000000, 1874.801097
4.59149, 4.28798, 4.42079, 4.37399, 4.63017, 4.4111, 4.36673, 4.47902, 4.3342, 4.59572, 4.57353, 4.49681, 4.52917, 4.6114, 4.69353, 4.57016, 71.9658, 103.69, 41.000000, 1875.802008
4.04106, 4.21754, 3.93884, 3.91173, 4.39565, 4.30025, 4.81232, 4.31921, 4.22728, 4.26154, 4.36414, 4.61684, 4.55455, 4.33922, 4.29932, 4.43451, 69.034, 100.21, 40.000000, 1876.802846
2.62291, 2.52211, 2.75073, 2.4552, 3.07436, 3.13, 3.4156, 2.78751, 3.03314, 3.74692, 7.63995, 4.09856, 3.8999, 2.96893, 3.13191, 3.15991, 54.4377, 85.0266, 24.000000, 1877.803695
4.47136, 3.53714, 3.36504, 3.48357, 3.25389, 3.35443, 3.28003, 3.34462, 3.59444, 4.83475, 3.64235, 3.8419, 3.8035, 3.82672, 3.80698, 3.9485, 59.3892, 89.827, 31.000000, 1878.804595
3.70146, 3.63629, 3.91278, 3.67389, 4.92821, 4.04253, 6.00787, 4.18018, 3.83542, 3.74979, 3.7803, 3.73592, 4.04945, 4.05823, 4.28629, 4.11403, 65.6926, 96.6014, 30.000000, 1879.805501
3.99109, 4.18718, 3.85268, 4.00658, 3.93654, 3.80016, 3.69939, 3.82187, 3.80571, 3.85681, 3.74699, 3.86807, 4.02431, 4.00169, 3.99478, 4.32704, 62.9209, 93.7546, 41.000000, 1880.806415
4.22107, 4.44841, 4.22426, 4.37022, 4.31323, 4.20267, 4.41377, 4.43924, 4.31964, 4.4263, 4.24471, 4.22133, 4.46114, 4.54025, 4.53575, 4.41032, 69.7923, 101.385, 47.000000, 1881.807340
4.66899, 4.63879, 4.6938, 4.56288, 4.7912, 4.55913, 4.62599, 4.70319, 4.63345, 4.58678, 4.72446, 4.66628, 5.02431, 4.70126, 4.79451, 4.78525, 75.1603, 107.184, 46.000000, 1882.808270
4.57338, 4.59084, 4.43112, 4.4465, 4.69638, 4.60478, 4.46046, 4.4545, 4.32536, 4.32979, 4.33846, 4.43822, 4.59044, 4.64848, 4.62001, 4.71449, 72.2632, 103.922, 47.000000, 1883.809219
3.91089, 4.15669, 3.77771, 3.97713, 4.20808, 3.8895, 3.96997, 3.67732, 3.72983, 3.87587, 3.8275, 4.00017, 4.22496, 4.26923, 4.30035, 4.0658, 63.861, 94.9113, 41.000000, 1884.810203
4.32397, 4.24149, 4.17108, 4.16382, 5.04311, 4.61014, 4.59662, 4.24962, 4.17995, 4.67929, 4.61176, 4.67528, 4.58342, 4.44881, 4.35475, 4.36885, 71.3019, 102.69, 36.000000, 1885.811071
2.2608, 2.53864, 2.2854, 2.22356, 3.16214, 4.32449, 2.28419, 2.58153, 3.29425, 2.66229, 2.4371, 2.63187, 3.4632, 2.85965, 2.94862, 2.53946, 44.4972, 74.3205, 32.000000, 1886.811940
4.43065, 4.92322, 4.59654, 4.42828, 4.17821, 4.255, 4.22943, 5.6561, 4.20766, 4.97012, 5.0174, 4.09909, 3.93858, 3.82219, 3.90034, 3.68289, 70.3357, 101.554, 32.000000, 1887.812827
5.05501, 3.70892, 3.64404, 3.51065, 3.3589, 3.47998, 3.59773, 3.71167, 4.15135, 4.26109, 3.58179, 3.70018, 3.64568, 3.60324, 3.80939, 3.64293, 60.4626, 91.2044, 38.000000, 1888.813764
4.41202, 5.92735, 4.17982, 4.37688, 4.51593, 4.65784, 4.52611, 4.78726, 3.87344, 4.13356, 3.77095, 4.14372, 4.70137, 4.69847, 4.58914, 4.63539, 71.9293, 103.618, 45.000000, 1889.814710
4.5657, 4.41243, 4.30405, 4.36186, 4.6581, 4.40332, 4.54422, 4.46762, 4.70758, 4.496, 4.41029, 4.54114, 4.71164, 4.59801, 4.62828, 4.63185, 72.4421, 104.194, 48.000000, 1890.815635
4.40044, 4.5128, 4.42892, 4.25748, 4.47786, 4.69495, 4.61435, 4.683, 4.34521, 4.65598, 4.60951, 4.56149, 4.78218, 4.71208, 4.6642, 4.67815, 73.0786, 104.855, 47.000000, 1891.816591
4.22211, 4.47932, 4.15511, 4.26151, 4.45067, 4.54169, 4.53523, 4.47404, 4.55255, 4.44397, 4.44333, 4.31245, 4.62813, 4.56946, 4.71513, 4.6866, 71.4713, 103.218, 47.000000, 1892.817524
3.96841, 4.2944, 3.99648, 4.0648, 3.66371, 3.98824, 4.30084, 3.88467, 4.15492, 4.23004, 4.32835, 4.24553, 4.26212, 4.214, 4.22308, 4.31715, 66.1368, 97.343, 41.000000, 1893.818511
3.85941, 3.86015, 4.18913, 4.44766, 4.29581, 3.78673, 4.26575, 3.6817, 4.52798, 4.20464, 4.41318, 4.3409, 4.19392, 4.05821, 4.41681, 4.2507, 66.7927, 98.0809, 33.000000, 1894.819549
2.95113, 3.14923, 3.48196, 2.71805, 3.24234, 2.29144, 2.26869, 5.72003, 3.4368, 3.84241, 3.63657, 3.65352, 3.37466, 3.06105, 3.61021, 3.81537, 54.2535, 84.3026, 23.000000, 1895.820408
2.40616, 2.10262, 2.19287, 2.30254, 4.35909, 4.65399, 4.38112, 4.40602, 5.26637, 4.95044, 5.59007, 6.3959, 4.57449, 4.60719, 4.72572, 4.46819, 67.3828, 98.7473, 30.000000, 1896.821270
3.99045, 4.10733, 3.82625, 3.95782, 3.877, 3.62422, 3.84119, 3.68375, 4.57924, 3.74965, 3.66884, 3.67894, 3.66631, 3.67847, 3.58986, 3.71762, 61.2369, 91.7822, 38.000000, 1897.822209
4.8858, 4.9007, 4.8878, 4.78799, 4.9201, 5.0209, 5.15344, 4.8445, 4.4388, 4.73779, 4.54694, 4.39929, 4.69345, 4.60632, 4.68468, 4.72383, 76.2323, 108.026, 44.000000, 1898.823098
4.60214, 4.77721, 4.66954, 4.71765, 4.92772, 4.80377, 4.92326, 4.8808, 4.5578, 4.85849, 4.56337, 4.59163, 4.75569, 4.6277, 4.50491, 4.61609, 75.3778, 107.124, 45.000000, 1899.824037
4.64293, 4.8018, 4.82758, 4.78201, 4.75436, 4.91461, 4.85852, 4.64925, 4.25949, 4.46722, 4.31665, 4.47575, 4.45621, 4.45224, 4.45985, 4.59714, 73.7156, 105.375, 44.000000, 1900.824977
4.83432, 4.81157, 4.86496, 5.00572, 4.97023, 4.74577, 4.92499, 5.07532, 4.75601, 4.42599, 4.42574, 4.38849, 4.37782, 4.08333, 4.45587, 4.26103, 74.4072, 106.158, 43.000000, 1901.825920
4.15752, 4.17239, 3.85686, 4.09015, 3.73088, 3.80411, 3.77623, 3.59473, 3.92474, 4.26379, 4.1731, 4.06487, 4.18419, 3.88066, 3.46843, 3.603, 62.7456, 93.7196, 34.000000, 1902.826861
4.00331, 3.41919, 3.72037, 3.60703, 3.75087, 3.17764, 3.73024, 3.68591, 4.09676, 4.15169, 3.61093, 3.45692, 2.80341, 6.58685, 1.98601, 2.1086, 57.8957, 88.4719, 25.000000, 1903.827794
4.71344, 3.33806, 3.53264, 4.03725, 3.3714, 3.50586, 3.44113, 3.40266, 3.24701, 4.4669, 3.62746, 3.32361, 3.33418, 5.19138, 3.39314, 3.52733, 59.4534, 90.0439, 30.000000, 1904.828673
6.0078, 4.41759, 4.43237, 4.51393, 4.25781, 4.16907, 4.21979, 4.12437, 4.50385, 4.48485, 4.46388, 4.72075, 4.50084, 4.56879, 4.59134, 4.85489, 72.8319, 104.409, 43.000000, 1905.829557
4.59953, 4.65851, 4.70149, 4.8654, 4.81267, 4.84233, 5.22536, 4.74818, 4.64085, 4.93182, 4.79536, 4.77034, 4.75215, 4.73053, 4.84082, 4.83348, 76.7488, 108.87, 46.000000, 1906.830434
4.3011, 4.23508, 4.08777, 4.10735, 4.35402, 4.13814, 4.2336, 4.26175, 4.2149, 4.29045, 4.35452, 4.28943, 4.29993, 4.39424, 4.29683, 4.2178, 68.0769, 99.6342, 47.000000, 1907.831335
4.44182, 4.64207, 4.40257, 4.59064, 4.3409, 4.62636, 4.50426, 4.60289, 4.43352, 4.86732, 4.39566, 4.68031, 4.6153, 4.72049, 4.6582, 4.70236, 73.2247, 105.114, 46.000000, 1908.832347
4.54506, 4.34511, 4.3662, 4.51042, 4.43109, 4.43301, 4.5648, 4.39345, 4.51852, 4.4985, 4.36697, 4.42052, 4.73555, 4.68701, 4.53435, 4.57439, 71.925, 103.698, 46.000000, 1909.833257
4.4583, 4.46278, 4.15289, 4.40524, 4.36925, 4.57458, 4.6557, 4.46892, 4.46211, 4.5788, 4.41264, 4.5453, 4.5616, 4.68019, 4.34702, 4.49861, 71.6339, 103.366, 41.000000, 1910.834153
3.69229, 3.88727, 3.59642, 3.72084, 3.41061, 3.63516, 3.90964, 3.62311, 3.87596, 4.1245, 3.76004, 3.80719, 3.55463, 4.26898, 3.37325, 3.79054, 60.0304, 90.6759, 34.000000, 1911.835050
1.98318, 2.01332, 1.82048, 2.51775, 3.31548, 3.15314, 2.91946, 2.20358, 3.38718, 3.28587, 4.13921, 2.94939, 3.01471, 3.45457, 4.09431, 7.04582, 51.2975, 81.6923, 20.000000, 1912.835908
2.1973, 2.50269, 2.53404, 2.47856, 3.39874, 3.15219, 6.05925, 2.83766, 2.25311, 2.91817, 2.96919, 2.90086, 1.8266, 3.53264, 1.84286, 3.74129, 47.1452, 76.8886, 21.000000, 1913.836744
4.07349, 4.04756, 4.00017, 3.91823, 4.15965, 4.07129, 3.96983, 3.96628, 4.22427, 4.45117, 4.03981, 4.19255, 4.32416, 4.07819, 4.20885, 4.18031, 65.9058, 96.9265, 42.000000, 1914.837642
4.89528, 4.8228, 4.69701, 4.73215, 4.83109, 4.73016, 4.68143, 4.67577, 4.75739, 4.80872, 4.75066, 5.03029, 4.8143, 4.94135, 4.82539, 5.09755, 77.0913, 108.824, 46.000000, 1915.838652
4.75638, 4.83495, 4.73114, 4.60883, 4.90536, 4.83594, 4.67311, 4.83354, 4.90086, 4.91164, 4.87158, 5.03174, 4.92705, 4.93657, 4.9057, 5.22153, 77.8859, 109.805, 46.000000, 1916.839527
4.55667, 4.49838, 4.58904, 4.6013, 4.63797, 4.76436, 4.49686, 4.60382, 4.75029, 4.86549, 4.68498, 4.78239, 4.68933, 4.82639, 4.80891, 4.88791, 75.0441, 106.721, 45.000000, 1917.840474
4.57343, 4.67531, 4.49042, 4.64244, 4.81639, 4.93565, 4.56775, 4.64333, 4.66499, 4.75749, 5.00696, 4.84991, 4.81274, 4.82338, 4.911, 4.84807, 76.0193, 107.789, 46.000000, 1918.841306
3.93486, 4.02625, 4.19759, 3.9543, 4.19142, 4.02802, 4.17152, 4.25528, 3.96111, 4.14995, 4.27003, 4.21896, 3.98082, 4.5513, 4.11868, 4.12016, 66.1302, 97.1766, 36.000000, 1919.842181
3.7361, 3.72676, 3.78726, 4.38873, 3.28554, 3.45457, 3.47923, 3.9781, 3.77518, 3.65541, 3.63994, 4.2075, 4.07845, 3.98807, 3.35814, 4.84853, 61.3875, 92.0337, 30.000000, 1920.843070
3.22388, 3.3555, 3.50204, 5.05435, 2.69014, 2.4801, 3.10669, 2.73085, 2.91426, 2.37306, 4.21199, 2.81157, 3.62834, 4.7677, 3.92255, 4.97702, 55.75, 86.2468, 25.000000, 1921.843907
4.34726, 4.26453, 4.23615, 4.10411, 4.34795, 4.6189, 4.32851, 4.33301, 4.01186, 3.85617, 5.40453, 3.76904, 4.35168, 4.5504, 5.45532, 4.37306, 70.3525, 101.546, 39.000000, 1922.844839
4.52727, 4.73567, 4.53703, 4.62511, 4.76086, 4.68706, 4.75847, 4.66768, 4.62164, 4.79015, 4.7941, 4.55367, 4.79872, 4.88243, 4.84427, 4.9543, 75.5384, 107.448, 48.000000, 1923.845782
4.37163, 4.56274, 4.29054, 4.63812, 4.4126, 4.41267, 4.35278, 4.31723, 4.48453, 4.63527, 4.51027, 4.4162, 4.49657, 4.65434, 4.48396, 4.67255, 71.712, 103.445, 47.000000, 1924.846741
4.48477, 4.65051, 4.53307, 4.65759, 4.72981, 4.63843, 4.74008, 4.6749, 4.53816, 4.69467, 4.72784, 4.79549, 4.75107, 4.94579, 4.97357, 4.78206, 75.3178, 107.325, 48.000000, 1925.847711
4.93687, 5.00206, 4.97922, 4.89761, 4.99638, 4.98283, 5.02682, 4.98396, 5.133, 4.89244, 4.84645, 5.33028, 5.19992, 5.33128, 5.08452, 5.30856, 80.9322, 113.275, 47.000000, 1926.848676
4.67273, 4.97472, 4.77219, 4.99808, 4.86781, 4.66878, 4.94389, 4.75005, 4.89162, 5.24905, 5.00861, 4.89392, 5.09993, 5.17432, 5.2415, 4.99501, 79.2022, 111.411, 47.000000, 1927.851796
3.67615, 3.64581, 3.43669, 3.43452, 3.70663, 3.60931, 3.59033, 3.75055, 3.65253, 4.08055, 3.80357, 3.75934, 3.73778, 3.79507, 3.63316, 3.81392, 59.1259, 89.8605, 35.000000, 1928.852743
2.83337, 3.32785, 3.26924, 2.81148, 4.40283, 3.26102, 3.42549, 4.5817, 4.0314, 3.51772, 3.40712, 3.13231, 4.3103, 3.37364, 3.47194, 5.12605, 58.2835, 89.0541, 24.000000, 1929.853884
2.10693, 2.02808, 2.00919, 2.12109, 1.46573, 1.65829, 1.75963, 1.25839, 4.13438, 4.58328, 2.20589, 3.19739, 4.05833, 4.89079, 1.84486, 1.90533, 41.2276, 70.8652, 14.000000, 1930.854886
3.50829, 3.47856, 3.65454, 3.56715, 3.9357, 3.53761, 3.53172, 3.69604, 3.48396, 3.56779, 3.81427, 4.29909, 3.63501, 3.54816, 3.46878, 3.49486, 58.2215, 88.5088, 38.000000, 1931.855755
4.53401, 4.72836, 4.63297, 4.44524, 4.69402, 4.87807, 4.54613, 5.07921, 4.65765, 4.99339, 4.76152, 4.94524, 4.74203, 4.81281, 4.92052, 4.80849, 76.1796, 107.837, 46.000000, 1932.856700
4.68607, 4.71129, 4.37016, 4.45801, 4.7513, 4.63928, 4.60185, 4.79022, 4.62827, 4.53001, 4.66759, 4.86601, 4.78218, 4.81068, 4.84827, 4.70778, 74.849, 106.44, 44.000000, 1933.857797
4.37395, 4.4529, 4.30409, 4.72745, 4.74113, 4.86198, 4.86644, 4.51572, 4.87544, 4.75946, 4.79912, 4.77489, 4.9621, 4.7433, 4.76393, 4.80698, 75.3289, 106.898, 44.000000, 1934.858670
4.56268, 4.68575, 4.45187, 4.63165, 4.80713, 4.84964, 4.72067, 4.71254, 4.75377, 4.75146, 4.68927, 4.80365, 4.77788, 4.74986, 4.85707, 4.80228, 75.6072, 107.186, 44.000000, 1935.859528
3.64407, 3.59903, 3.74573, 3.32224, 3.604, 3.58804, 4.53677, 3.40189, 3.69687, 3.91739, 3.60332, 3.71555, 4.21118, 3.87717, 4.43071, 4.07207, 60.966, 91.9687, 33.000000, 1936.860411
2.67252, 3.55026, 3.01212, 3.76241, 2.94611, 3.64507, 2.95224, 3.09305, 2.89793, 3.55817, 3.10118, 3.20177, 3.29587, 3.75946, 3.50444, 3.4122, 52.3648, 82.2523, 31.000000, 1937.861557
1.27332, 1.19882, 1.28772, 1.39691, 2.47702, 1.46715, 1.53514, 2.08585, 4.55066, 2.06863, 2.10216, 2.73085, 3.69821, 1.72775, 2.38498, 3.86699, 35.8522, 65.4803, 25.000000, 1938.862424
4.11394, 4.21178, 4.13953, 4.18918, 4.23369, 4.15961, 4.2354, 4.29861, 6.01274, 4.31931, 4.36194, 4.35135, 6.25987, 4.43997, 4.4639, 4.49777, 72.2886, 103.527, 40.000000, 1939.863336
4.65253, 4.61174, 4.48145, 4.54234, 4.95805, 4.69757, 4.73499, 4.48863, 4.78149, 4.84891, 4.79601, 4.65466, 4.75751, 4.74783, 4.90387, 4.7265, 75.3841, 106.963, 45.000000, 1940.864275
4.63998, 4.57092, 4.65282, 4.66753, 4.65685, 4.5773, 4.74686, 4.80984, 4.705, 4.93433, 4.59404, 4.86612, 4.8858, 5.19751, 4.72128, 4.80602, 76.0322, 107.64, 45.000000, 1941.865174
4.94313, 4.90169, 4.93408, 4.74306, 4.81381, 4.99094, 4.6086, 4.79533, 4.82732, 4.97624, 4.91891, 5.08548, 4.83032, 5.00574, 5.0519, 5.02008, 78.4466, 110.23, 42.000000, 1942.866152
4.3145, 4.2845, 4.25021, 4.42097, 4.29964, 4.31276, 4.29807, 4.54053, 4.56949, 4.485, 4.2616, 4.6107, 4.47159, 4.43701, 4.37408, 4.33571, 70.2664, 101.605, 42.000000, 1943.867093
3.5088, 4.00742, 2.97882, 2.9637, 4.2505, 4.13847, 3.79521, 3.91432, 3.37489, 4.02278, 2.94687, 3.76352, 3.6281, 3.93681, 3.75018, 3.63516, 58.6156, 89.1495, 31.000000, 1944.868010
3.57472, 3.94023, 4.00954, 3.9594, 3.40019, 3.62639, 3.74727, 4.1954, 3.17227, 3.72256, 3.35609, 5.71266, 3.72339, 3.72751, 3.99597, 4.60901, 62.4726, 93.2054, 29.000000, 1945.868876
2.11501, 1.97421, 1.2112, 2.09401, 3.58058, 2.47177, 2.87228, 2.37209, 1.98965, 2.21468, 7.0417, 2.27921, 4.24431, 5.35001, 2.80013, 2.23894, 46.8498, 76.6764, 16.000000, 1946.869758
3.9227, 3.83507, 3.95567, 3.62976, 4.23177, 4.30582, 4.13803, 3.92992, 4.08762, 3.93588, 4.03246, 4.23732, 4.15738, 3.96701, 3.90642, 4.10739, 64.3802, 95.2766, 40.000000, 1947.870676
4.79704, 4.42921, 4.39047, 4.40739, 4.50793, 4.51718, 4.43115, 4.39088, 4.4995, 4.4052, 4.36255, 4.65942, 4.71147, 4.54398, 4.48872, 4.46236, 72.0045, 103.707, 44.000000, 1948.871674
4.5363, 4.45732, 4.43652, 4.45776, 4.4668, 4.5085, 4.48892, 4.58961, 4.36281, 4.59241, 4.41006, 4.43845, 4.69594, 4.52959, 4.63345, 4.53754, 72.142, 103.814, 44.000000, 1949.872571
4.52803, 4.71405, 4.73723, 4.43587, 4.51006, 4.74677, 4.54262, 4.63538, 4.49431, 4.75203, 4.53008, 4.6834, 4.65332, 4.53506, 4.70554, 4.69467, 73.8984, 105.715, 45.000000, 1950.873485
4.5186, 4.59399, 4.57059, 4.64107, 4.77902, 4.5721, 4.61105, 4.66438, 4.39738, 4.38664, 4.42725, 4.55025, 4.62219, 4.8334, 4.916, 4.7265, 73.8104, 105.391, 44.000000, 1951.874386
3.71211, 3.86555, 3.59613, 3.63341, 3.96626, 3.79382, 3.90381, 3.88641, 4.19324, 3.84641, 4.25261, 3.84027, 4.48373, 4.17136, 4.27036, 3.99731, 63.4128, 94.2268, 38.000000, 1952.875338
3.22768, 3.08182, 3.60085, 3.73958, 4.59308, 3.55301, 3.44147, 3.7804, 4.85976, 2.4839, 2.30225, 4.3475, 4.07588, 3.60934, 4.35957, 3.57039, 58.6265, 89.2486, 24.000000, 1953.876247
3.3311, 2.8662, 6.38029, 3.19382, 3.57338, 3.60005, 3.67381, 3.55109, 4.93411, 3.22818, 3.24086, 3.36038, 3.99393, 3.72786, 3.97058, 3.63031, 60.256, 90.714, 26.000000, 1954.877079
4.02971, 4.49834, 4.48613, 5.48364, 3.63911, 3.56821, 3.61255, 3.50786, 3.8868, 3.97412, 3.91379, 4.49319, 3.95241, 3.94276, 4.1362, 4.10646, 65.2313, 95.9506, 40.000000, 1955.877962
4.94972, 5.04697, 4.9118, 5.01172, 5.10373, 5.32744, 5.25391, 4.91838, 4.93161, 4.93724, 4.74443, 4.81232, 5.05232, 5.01051, 4.8885, 5.02881, 79.9294, 111.82, 47.000000, 1956.878708
4.82431, 5.04144, 4.89774, 4.96278, 4.99437, 4.77016, 4.82903, 4.86287, 4.77235, 4.90068, 4.58037, 4.82828, 4.92709, 5.03201, 4.83018, 5.04628, 78.0999, 109.922, 47.000000, 1957.879533
4.56277, 4.62874, 4.58669, 4.57909, 4.52509, 4.71602, 4.62997, 4.72783, 4.57962, 4.59161, 4.5502, 4.47412, 4.63289, 4.5397, 4.62262, 4.64969, 73.5966, 105.144, 45.000000, 1958.880335
5.08163, 4.99168, 4.79602, 4.97627, 4.79205, 4.99539, 4.89359, 4.83711, 4.7785, 5.09647, 4.86424, 4.78439, 4.97601, 4.93117, 4.86937, 5.00723, 78.6711, 110.549, 47.000000, 1959.881191
4.16565, 4.07176, 4.24037, 4.34123, 4.33234, 4.22641, 4.08707, 4.26067, 4.088, 4.20061, 4.07304, 4.05203, 4.23756, 4.09247, 4.26347, 4.32764, 67.0603, 98.1734, 40.000000, 1960.882171
4.34967, 4.16354, 3.96904, 4.74562, 4.01976, 4.04111, 4.18355, 4.097, 3.77061, 3.88992, 3.50368, 4.33647, 4.0363, 4.18484, 4.43733, 4.11272, 65.8412, 96.7641, 33.000000, 1961.883113
3.3976, 2.84975, 3.7083, 2.74571, 3.64673, 3.18954, 3.16225, 3.58549, 3.18454, 2.50806, 6.99667, 4.52736, 3.41406, 2.97026, 3.53085, 2.54039, 55.9576, 86.2261, 20.000000, 1962.884037
4.61005, 4.40063, 3.42198, 6.06955, 3.25003, 3.19215, 2.9969, 2.90948, 3.3596, 3.46188, 3.19014, 2.98409, 3.82088, 3.80426, 3.89243, 3.73625, 59.1003, 89.6297, 25.000000, 1963.884899
3.82765, 3.79573, 3.83556, 3.64777, 3.80794, 3.9164, 4.18094, 3.99323, 4.01814, 4.00073, 4.34959, 3.97305, 3.96928, 3.78842, 3.88158, 4.07417, 63.0602, 93.8483, 38.000000, 1964.885927
4.47414, 4.52641, 4.27797, 4.30618, 4.41991, 4.34872, 4.31223, 4.33852, 4.42236, 4.46159, 4.56006, 4.64166, 4.36192, 4.35153, 4.41273, 4.32506, 70.541, 102.191, 46.000000, 1965.886846
4.36948, 4.47131, 4.26237, 4.24426, 4.76334, 4.48302, 4.38713, 4.46391, 4.72073, 4.58093, 4.87173, 4.53586, 4.47081, 4.68719, 4.66678, 4.54344, 72.5223, 104.374, 46.000000, 1966.887772
4.69679, 4.82776, 4.70129, 4.59477, 4.97, 4.97336, 4.71594, 4.84535, 4.71568, 4.85764, 4.98114, 5.01463, 4.65916, 4.75105, 4.87471, 4.77043, 76.9497, 108.929, 46.000000, 1967.888636
4.33827, 4.19237, 4.37236, 4.28833, 4.2952, 4.48543, 4.39909, 4.30281, 4.60168, 4.46664, 4.22639, 4.42516, 4.37437, 4.4816, 4.32445, 4.33253, 69.9067, 101.629, 48.000000, 1968.889544
3.81252, 3.93387, 3.60442, 3.68764, 3.91454, 3.93607, 4.07719, 3.92384, 3.91512, 4.105, 4.13303, 4.03117, 3.44876, 3.80193, 3.60713, 3.59088, 61.5231, 92.3561, 41.000000, 1969.890486
3.73773, 4.08417, 3.75357, 3.9803, 4.01013, 3.67081, 3.6076, 3.58917, 3.55362, 3.5265, 3.49414, 3.70207, 3.81871, 5.42738, 3.86787, 4.10013, 61.9239, 92.8166, 28.000000, 1970.891358
3.70596, 3.91046, 3.59871, 4.13965, 4.17514, 3.94647, 4.1584, 4.36519, 3.77747, 4.61079, 3.98856, 3.95296, 4.08191, 3.93143, 5.21849, 5.44397, 67.0056, 97.734, 30.000000, 1971.892311
3.96313, 3.38805, 3.53236, 3.80415, 4.55359, 3.09039, 5.61501, 4.46257, 3.49217, 5.0218, 3.71298, 3.52789, 3.38661, 3.47585, 4.34506, 3.45935, 62.831, 93.9356, 25.000000, 1972.893269
4.23228, 4.24234, 4.20555, 4.42892, 4.3221, 4.60706, 3.90324, 5.9679, 4.17625, 4.196, 4.13573, 4.16209, 4.42392, 4.36197, 4.23706, 4.5661, 70.1685, 101.836, 45.000000, 1973.894161
4.88414, 4.89288, 5.26849, 4.88293, 4.53337, 4.62683, 4.63649, 5.86981, 5.10924, 5.3027, 5.29477, 5.15305, 5.96182, 5.60217, 5.43561, 5.65938, 83.1137, -65420.2, 49.000000, 1974.895072
