Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
07:02:35.292255, 0, 40, 24, 8377/11019, 206.695/250.0, 78, 1815
07:02:35.295051, 1, 0, 0, 8377/11019, 22.345/250.0, 52, 300
07:02:35.298040, 2, 0, 0, 1/11019, 5.585/250.0, 45, 300
07:02:35.300913, 3, 0, 0, 99/11016, 24.135/250.0, 49, 300
07:02:36.304351, 0, 63, 40, 8377/11019, 201.327/250.0, 79, 1830
07:02:36.307426, 1, 0, 0, 8377/11019, 22.189/250.0, 52, 300
07:02:36.310398, 2, 0, 0, 1/11019, 5.2700000000000005/250.0, 45, 300
07:02:36.313477, 3, 0, 0, 99/11016, 24.26/250.0, 49, 300
07:02:37.316987, 0, 58, 36, 8377/11019, 203.999/250.0, 79, 1830
07:02:37.319781, 1, 0, 0, 8377/11019, 22.406/250.0, 52, 300
07:02:37.322776, 2, 0, 0, 1/11019, 5.215/250.0, 45, 300
07:02:37.325729, 3, 0, 0, 99/11016, 24.301000000000002/250.0, 49, 300
07:02:38.329209, 0, 56, 35, 8377/11019, 224.312/250.0, 79, 1815
07:02:38.331998, 1, 0, 0, 8377/11019, 22.218/250.0, 52, 300
07:02:38.335024, 2, 0, 0, 1/11019, 5.668/250.0, 45, 300
07:02:38.337768, 3, 0, 0, 99/11016, 24.515/250.0, 49, 300
07:02:39.341424, 0, 57, 35, 8377/11019, 224.566/250.0, 79, 1815
07:02:39.344253, 1, 0, 0, 8377/11019, 22.206/250.0, 51, 300
07:02:39.347224, 2, 0, 0, 1/11019, 5.5760000000000005/250.0, 45, 300
07:02:39.352177, 3, 0, 0, 99/11016, 24.327/250.0, 49, 300
07:02:40.356279, 0, 58, 35, 8377/11019, 108.468/250.0, 76, 1830
07:02:40.359369, 1, 0, 0, 8377/11019, 22.209/250.0, 51, 300
07:02:40.362376, 2, 0, 0, 1/11019, 4.577/250.0, 45, 300
07:02:40.365063, 3, 0, 0, 99/11016, 25.031/250.0, 49, 300
07:02:41.371886, 0, 33, 20, 8377/11019, 174.333/250.0, 77, 1830
07:02:41.375785, 1, 0, 0, 8377/11019, 21.969/250.0, 51, 300
07:02:41.378898, 2, 0, 0, 1/11019, 3.084/250.0, 45, 300
07:02:41.383480, 3, 0, 0, 99/11016, 24.563/250.0, 49, 300
07:02:42.388568, 0, 65, 39, 8377/11019, 136.763/250.0, 76, 1830
07:02:42.391159, 1, 0, 0, 8377/11019, 22.254/250.0, 51, 300
07:02:42.394147, 2, 0, 0, 1/11019, 3.837/250.0, 45, 300
07:02:42.396657, 3, 0, 0, 99/11016, 24.492/250.0, 49, 300
07:02:43.400267, 0, 6, 4, 8377/11019, 208.78/250.0, 79, 1815
07:02:43.403080, 1, 0, 0, 8377/11019, 21.919/250.0, 51, 300
07:02:43.406121, 2, 0, 0, 1/11019, 5.559/250.0, 45, 300
07:02:43.408811, 3, 0, 0, 99/11016, 24.095/250.0, 49, 300
07:02:44.412338, 0, 57, 35, 8377/11019, 209.195/250.0, 79, 1815
07:02:44.415112, 1, 0, 0, 8377/11019, 21.804000000000002/250.0, 51, 300
07:02:44.418213, 2, 0, 0, 1/11019, 6.37/250.0, 45, 300
07:02:44.421623, 3, 0, 0, 99/11016, 24.058/250.0, 49, 300
07:02:45.425910, 0, 58, 36, 8377/11019, 225.91400000000002/250.0, 79, 1815
07:02:45.428677, 1, 0, 0, 8377/11019, 21.627/250.0, 50, 300
07:02:45.431706, 2, 0, 0, 1/11019, 6.075/250.0, 45, 300
07:02:45.434331, 3, 0, 0, 99/11016, 24.139/250.0, 49, 300
07:02:46.437573, 0, 59, 36, 8377/11019, 230.82/250.0, 79, 1815
07:02:46.440249, 1, 0, 0, 8377/11019, 21.753/250.0, 50, 300
07:02:46.443270, 2, 0, 0, 1/11019, 5.942/250.0, 45, 300
07:02:46.446031, 3, 0, 0, 99/11016, 24.248/250.0, 49, 300
07:02:47.449760, 0, 60, 37, 8377/11019, 249.034/250.0, 80, 1785
07:02:47.454300, 1, 0, 0, 8377/11019, 21.716/250.0, 50, 300
07:02:47.460199, 2, 0, 0, 1/11019, 6.104/250.0, 45, 300
07:02:47.462849, 3, 0, 0, 99/11016, 24.016000000000002/250.0, 49, 300
07:02:48.466014, 0, 67, 41, 8377/11019, 249.221/250.0, 80, 1770
07:02:48.468624, 1, 0, 0, 8377/11019, 21.759/250.0, 50, 300
07:02:48.471299, 2, 0, 0, 1/11019, 6.123/250.0, 45, 300
07:02:48.473917, 3, 0, 0, 99/11016, 24.051000000000002/250.0, 49, 300
07:02:49.483369, 0, 48, 30, 8377/11019, 257.96500000000003/250.0, 79, 1740
07:02:49.486062, 1, 0, 0, 8377/11019, 21.695/250.0, 50, 300
07:02:49.489059, 2, 0, 0, 1/11019, 5.702/250.0, 45, 300
07:02:49.491621, 3, 0, 0, 99/11016, 24.004/250.0, 49, 300
07:02:50.495093, 0, 36, 22, 8377/11019, 214.918/250.0, 79, 1815
07:02:50.498020, 1, 0, 0, 8377/11019, 21.61/250.0, 49, 300
07:02:50.501043, 2, 0, 0, 1/11019, 5.573/250.0, 45, 300
07:02:50.503810, 3, 0, 0, 99/11016, 24.054000000000002/250.0, 49, 300
07:02:51.507116, 0, 67, 43, 8377/11019, 229.083/250.0, 79, 1815
07:02:51.509923, 1, 0, 0, 8377/11019, 21.501/250.0, 49, 300
07:02:51.512946, 2, 0, 0, 1/11019, 6.364/250.0, 45, 300
07:02:51.515826, 3, 0, 0, 99/11016, 24.022000000000002/250.0, 49, 300
07:02:52.519150, 0, 59, 36, 8377/11019, 222.984/250.0, 79, 1815
07:02:52.521928, 1, 0, 0, 8377/11019, 21.401/250.0, 49, 300
07:02:52.524998, 2, 0, 0, 1/11019, 5.676/250.0, 45, 300
07:02:52.528187, 3, 0, 0, 99/11016, 24.113/250.0, 49, 300
07:02:53.532949, 0, 60, 37, 8377/11019, 211.65/250.0, 80, 1815
07:02:53.535668, 1, 0, 0, 8377/11019, 21.599/250.0, 49, 300
07:02:53.540111, 2, 0, 0, 1/11019, 5.09/250.0, 45, 300
07:02:53.542853, 3, 0, 0, 99/11016, 24.129/250.0, 49, 300
07:02:54.546429, 0, 59, 36, 8377/11019, 213.88400000000001/250.0, 79, 1815
07:02:54.549375, 1, 0, 0, 8377/11019, 21.711000000000002/250.0, 49, 300
07:02:54.553200, 2, 0, 0, 1/11019, 5.498/250.0, 45, 300
07:02:54.555933, 3, 0, 0, 99/11016, 23.976/250.0, 49, 300
07:02:55.559326, 0, 59, 36, 8377/11019, 245.23000000000002/250.0, 80, 1770
07:02:55.565221, 1, 0, 0, 8377/11019, 21.61/250.0, 49, 300
07:02:55.568633, 2, 0, 0, 1/11019, 6.455/250.0, 45, 300
07:02:55.571454, 3, 0, 0, 99/11016, 23.787/250.0, 49, 300
07:02:56.574760, 0, 49, 30, 8377/11019, 108.35000000000001/250.0, 76, 1830
07:02:56.577507, 1, 0, 0, 8377/11019, 21.825/250.0, 49, 300
07:02:56.580505, 2, 0, 0, 1/11019, 2.81/250.0, 45, 300
07:02:56.583156, 3, 0, 0, 99/11016, 24.729/250.0, 49, 300
07:02:57.586706, 0, 43, 25, 8377/11019, 222.83100000000002/250.0, 78, 1830
07:02:57.589709, 1, 0, 0, 8377/11019, 21.59/250.0, 49, 300
07:02:57.592666, 2, 0, 0, 1/11019, 5.489/250.0, 45, 300
07:02:57.597169, 3, 0, 0, 99/11016, 24.313/250.0, 49, 300
07:02:58.600470, 0, 28, 17, 8377/11019, 203.824/250.0, 79, 1830
07:02:58.603173, 1, 0, 0, 8377/11019, 21.489/250.0, 48, 300
07:02:58.606166, 2, 0, 0, 1/11019, 6.103/250.0, 45, 300
07:02:58.608854, 3, 0, 0, 99/11016, 23.98/250.0, 49, 300
07:02:59.612536, 0, 57, 35, 8377/11019, 226.124/250.0, 79, 1815
07:02:59.615497, 1, 0, 0, 8377/11019, 21.441/250.0, 48, 300
07:02:59.618195, 2, 0, 0, 1/11019, 6.405/250.0, 45, 300
07:02:59.621006, 3, 0, 0, 99/11016, 24.153000000000002/250.0, 49, 300
07:03:00.624469, 0, 58, 36, 8377/11019, 220.59900000000002/250.0, 80, 1830
07:03:00.627320, 1, 0, 0, 8377/11019, 21.61/250.0, 48, 300
07:03:00.630277, 2, 0, 0, 1/11019, 6.634/250.0, 45, 300
07:03:00.634743, 3, 0, 0, 99/11016, 23.785/250.0, 49, 300
07:03:01.638021, 0, 58, 36, 8377/11019, 222.707/250.0, 79, 1815
07:03:01.640700, 1, 0, 0, 8377/11019, 21.556/250.0, 48, 300
07:03:01.643651, 2, 0, 0, 1/11019, 5.843/250.0, 44, 300
07:03:01.646303, 3, 0, 0, 99/11016, 23.823/250.0, 49, 300
07:03:02.649780, 0, 58, 36, 8377/11019, 108.794/250.0, 76, 1830
07:03:02.652552, 1, 0, 0, 8377/11019, 21.87/250.0, 48, 300
07:03:02.655528, 2, 0, 0, 1/11019, 4.694/250.0, 45, 300
07:03:02.658216, 3, 0, 0, 99/11016, 24.7/250.0, 49, 300
07:03:03.661937, 0, 47, 29, 8377/11019, 247.983/250.0, 80, 1755
07:03:03.664454, 1, 0, 0, 8377/11019, 21.366/250.0, 48, 300
07:03:03.667057, 2, 0, 0, 1/11019, 6.009/250.0, 44, 300
07:03:03.673437, 3, 0, 0, 99/11016, 23.847/250.0, 49, 300
07:03:04.676880, 0, 12, 5, 8377/11019, 174.816/250.0, 78, 1740
07:03:04.679698, 1, 0, 0, 8377/11019, 21.532/250.0, 48, 300
07:03:04.682741, 2, 0, 0, 1/11019, 3.706/250.0, 45, 300
07:03:04.685472, 3, 0, 0, 99/11016, 24.606/250.0, 49, 300
07:03:05.689222, 0, 66, 42, 8377/11019, 195.215/250.0, 79, 1830
07:03:05.691997, 1, 0, 0, 8377/11019, 21.19/250.0, 47, 300
07:03:05.695074, 2, 0, 0, 1/11019, 6.57/250.0, 45, 300
07:03:05.697815, 3, 0, 0, 99/11016, 24.434/250.0, 49, 300
07:03:06.705324, 0, 48, 29, 8377/11019, 196.102/250.0, 78, 1815
07:03:06.708108, 1, 0, 0, 8377/11019, 21.148/250.0, 47, 300
07:03:06.711259, 2, 0, 0, 1/11019, 6.138/250.0, 45, 300
07:03:06.714093, 3, 0, 0, 99/11016, 24.032/250.0, 49, 300
07:03:07.717527, 0, 48, 29, 8377/11019, 196.038/250.0, 78, 1830
07:03:07.720226, 1, 0, 0, 8377/11019, 21.117/250.0, 47, 300
07:03:07.723173, 2, 0, 0, 1/11019, 6.014/250.0, 44, 300
07:03:07.725861, 3, 0, 0, 99/11016, 24.014/250.0, 49, 300
07:03:08.729588, 0, 50, 30, 8377/11019, 199.311/250.0, 78, 1800
07:03:08.732369, 1, 0, 0, 8377/11019, 21.09/250.0, 47, 300
07:03:08.735339, 2, 0, 0, 1/11019, 6.188/250.0, 44, 300
07:03:08.739925, 3, 0, 0, 99/11016, 24.045/250.0, 49, 300
07:03:09.744132, 0, 54, 33, 8377/11019, 212.007/250.0, 78, 1830
07:03:09.746890, 1, 0, 0, 8377/11019, 20.794/250.0, 47, 300
07:03:09.749883, 2, 0, 0, 1/11019, 5.165/250.0, 44, 300
07:03:09.752611, 3, 0, 0, 99/11016, 23.887/250.0, 49, 300
07:03:10.756139, 0, 55, 33, 8377/11019, 208.979/250.0, 80, 1755
07:03:10.762437, 1, 0, 0, 8377/11019, 20.869/250.0, 47, 300
07:03:10.767490, 2, 0, 0, 1/11019, 5.597/250.0, 44, 300
07:03:10.771000, 3, 0, 0, 99/11016, 23.802/250.0, 49, 300
07:03:11.774691, 0, 48, 30, 8377/11019, 243.24/250.0, 80, 1755
07:03:11.777854, 1, 0, 0, 8377/11019, 20.833000000000002/250.0, 47, 300
07:03:11.780841, 2, 0, 0, 1/11019, 5.549/250.0, 44, 300
07:03:11.783524, 3, 0, 0, 99/11016, 24.095/250.0, 49, 300
07:03:12.787120, 0, 46, 26, 8377/11019, 108.098/250.0, 76, 1830
07:03:12.790105, 1, 0, 0, 8377/11019, 21.197/250.0, 47, 300
07:03:12.793132, 2, 0, 0, 1/11019, 3.313/250.0, 44, 300
07:03:12.795769, 3, 0, 0, 99/11016, 24.943/250.0, 49, 300
07:03:13.799341, 0, 19, 12, 8377/11019, 200.19400000000002/250.0, 78, 1815
07:03:13.802157, 1, 0, 0, 8377/11019, 21.103/250.0, 47, 300
07:03:13.805143, 2, 0, 0, 1/11019, 5.6770000000000005/250.0, 44, 300
07:03:13.808552, 3, 0, 0, 99/11016, 24.319/250.0, 49, 300
07:03:14.811378, 0, 52, 32, 8377/11019, 205.92600000000002/250.0, 78, 1815
07:03:14.815782, 1, 0, 0, 8377/11019, 20.973/250.0, 47, 300
07:03:14.818741, 2, 0, 0, 1/11019, 5.356/250.0, 44, 300
07:03:14.822498, 3, 0, 0, 99/11016, 24.297/250.0, 49, 300
07:03:15.825843, 0, 54, 33, 8377/11019, 219.681/250.0, 78, 1815
07:03:15.828533, 1, 0, 0, 8377/11019, 21.023/250.0, 46, 300
07:03:15.831472, 2, 0, 0, 1/11019, 5.4910000000000005/250.0, 44, 300
07:03:15.834108, 3, 0, 0, 99/11016, 24.383/250.0, 49, 300
07:03:16.837560, 0, 55, 34, 8377/11019, 212.299/250.0, 78, 1815
07:03:16.840228, 1, 0, 0, 8377/11019, 21.199/250.0, 46, 300
07:03:16.842821, 2, 0, 0, 1/11019, 5.289/250.0, 44, 300
07:03:16.845459, 3, 0, 0, 99/11016, 23.899/250.0, 49, 300
07:03:17.848720, 0, 55, 34, 8377/11019, 213.37800000000001/250.0, 79, 1830
07:03:17.853728, 1, 0, 0, 8377/11019, 20.862000000000002/250.0, 46, 300
07:03:17.859797, 2, 0, 0, 1/11019, 5.097/250.0, 44, 300
07:03:17.865032, 3, 0, 0, 99/11016, 24.127/250.0, 49, 300
07:03:18.868473, 0, 58, 36, 8377/11019, 249.404/250.0, 80, 1755
07:03:18.871351, 1, 0, 0, 8377/11019, 20.655/250.0, 46, 300
07:03:18.874322, 2, 0, 0, 1/11019, 5.463/250.0, 44, 300
07:03:18.877476, 3, 0, 0, 99/11016, 23.593/250.0, 49, 300
07:03:19.881224, 0, 43, 26, 8377/11019, 245.391/250.0, 79, 1770
07:03:19.885889, 1, 0, 0, 8377/11019, 20.766000000000002/250.0, 46, 300
07:03:19.888864, 2, 0, 0, 1/11019, 5.3/250.0, 44, 300
07:03:19.891555, 3, 0, 0, 99/11016, 23.908/250.0, 49, 300
07:03:20.895167, 0, 40, 23, 8377/11019, 254.285/250.0, 79, 1740
07:03:20.897971, 1, 0, 0, 8377/11019, 20.606/250.0, 46, 300
07:03:20.900965, 2, 0, 0, 1/11019, 6.043/250.0, 44, 300
07:03:20.903578, 3, 0, 0, 99/11016, 23.938/250.0, 49, 300
07:03:21.909064, 0, 70, 45, 8377/11019, 224.93800000000002/250.0, 79, 1815
07:03:21.911834, 1, 0, 0, 8377/11019, 20.928/250.0, 46, 300
07:03:21.915053, 2, 0, 0, 1/11019, 5.664/250.0, 44, 300
07:03:21.917754, 3, 0, 0, 99/11016, 24.650000000000002/250.0, 49, 300
07:03:22.921182, 0, 55, 34, 8377/11019, 197.067/250.0, 79, 1815
07:03:22.924348, 1, 0, 0, 8377/11019, 20.826/250.0, 46, 300
07:03:22.927442, 2, 0, 0, 1/11019, 5.538/250.0, 44, 300
07:03:22.930287, 3, 0, 0, 99/11016, 24.424/250.0, 49, 300
07:03:23.933827, 0, 55, 33, 8377/11019, 204.299/250.0, 79, 1815
07:03:23.936759, 1, 0, 0, 8377/11019, 20.826/250.0, 46, 300
07:03:23.939808, 2, 0, 0, 1/11019, 5.776/250.0, 44, 300
07:03:23.944322, 3, 0, 0, 99/11016, 24.894000000000002/250.0, 49, 300
07:03:24.947875, 0, 54, 33, 8377/11019, 213.72/250.0, 79, 1830
07:03:24.950991, 1, 0, 0, 8377/11019, 20.796/250.0, 46, 300
07:03:24.954031, 2, 0, 0, 1/11019, 5.429/250.0, 44, 300
07:03:24.957000, 3, 0, 0, 99/11016, 24.658/250.0, 49, 300
07:03:25.960389, 0, 57, 35, 8377/11019, 211.888/250.0, 79, 1815
07:03:25.963223, 1, 0, 0, 8377/11019, 20.706/250.0, 46, 300
07:03:25.966242, 2, 0, 0, 1/11019, 5.469/250.0, 44, 300
07:03:25.968788, 3, 0, 0, 99/11016, 24.787/250.0, 49, 300
07:03:26.972164, 0, 58, 35, 8377/11019, 108.555/250.0, 76, 1830
07:03:26.974915, 1, 0, 0, 8377/11019, 20.884/250.0, 46, 300
07:03:26.978041, 2, 0, 0, 1/11019, 3.841/250.0, 44, 300
07:03:26.980745, 3, 0, 0, 99/11016, 25.157/250.0, 49, 300
07:03:27.984473, 0, 61, 38, 8377/11019, 157.054/250.0, 77, 1830
07:03:27.987283, 1, 0, 0, 8377/11019, 20.905/250.0, 45, 300
07:03:27.990291, 2, 0, 0, 1/11019, 4.393/250.0, 44, 300
07:03:27.992956, 3, 0, 0, 99/11016, 24.628/250.0, 49, 300
07:03:28.996848, 0, 7, 2, 8377/11019, 136.981/250.0, 76, 1830
07:03:29.002631, 1, 0, 0, 8377/11019, 20.92/250.0, 45, 300
07:03:29.005310, 2, 0, 0, 1/11019, 3.295/250.0, 44, 300
07:03:29.007719, 3, 0, 0, 99/11016, 24.682000000000002/250.0, 49, 300
07:03:30.010926, 0, 44, 27, 8377/11019, 210.25900000000001/250.0, 79, 1815
07:03:30.013650, 1, 0, 0, 8377/11019, 20.68/250.0, 45, 300
07:03:30.016624, 2, 0, 0, 1/11019, 5.658/250.0, 44, 300
07:03:30.019388, 3, 0, 0, 99/11016, 24.099/250.0, 49, 300
07:03:31.027732, 0, 55, 34, 8377/11019, 213.465/250.0, 79, 1830
07:03:31.032169, 1, 0, 0, 8377/11019, 20.565/250.0, 45, 300
07:03:31.034799, 2, 0, 0, 1/11019, 5.123/250.0, 44, 300
07:03:31.037227, 3, 0, 0, 99/11016, 24.309/250.0, 49, 300
07:03:32.040392, 0, 55, 34, 8377/11019, 210.493/250.0, 79, 1815
07:03:32.043097, 1, 0, 0, 8377/11019, 20.454/250.0, 45, 300
07:03:32.046277, 2, 0, 0, 1/11019, 4.718/250.0, 44, 300
07:03:32.049186, 3, 0, 0, 99/11016, 24.351/250.0, 49, 300
07:03:33.052819, 0, 58, 35, 8377/11019, 216.166/250.0, 79, 1815
07:03:33.055662, 1, 0, 0, 8377/11019, 20.519000000000002/250.0, 45, 300
07:03:33.058772, 2, 0, 0, 1/11019, 5.695/250.0, 44, 300
07:03:33.065097, 3, 0, 0, 99/11016, 24.62/250.0, 49, 300
07:03:34.068728, 0, 57, 35, 8377/11019, 208.578/250.0, 79, 1815
07:03:34.071616, 1, 0, 0, 8377/11019, 20.526/250.0, 45, 300
07:03:34.074242, 2, 0, 0, 1/11019, 5.182/250.0, 44, 300
07:03:34.076714, 3, 0, 0, 99/11016, 24.723/250.0, 49, 300
07:03:35.080299, 0, 41, 25, 8377/11019, 257.072/250.0, 79, 1770
07:03:35.083049, 1, 0, 0, 8377/11019, 19.868000000000002/250.0, 45, 300
07:03:35.086085, 2, 0, 0, 1/11019, 5.135/250.0, 44, 300
07:03:35.088790, 3, 0, 0, 99/11016, 24.404/250.0, 49, 300
07:03:36.092216, 0, 63, 37, 8377/11019, 108.18900000000001/250.0, 76, 1830
07:03:36.094899, 1, 0, 0, 8377/11019, 20.48/250.0, 45, 300
07:03:36.097850, 2, 0, 0, 1/11019, 2.428/250.0, 44, 300
07:03:36.100487, 3, 0, 0, 99/11016, 24.927/250.0, 49, 300
07:03:37.103242, 0, 53, 34, 8377/11019, 216.61/250.0, 79, 1815
07:03:37.107121, 1, 0, 0, 8377/11019, 20.369/250.0, 45, 300
07:03:37.109868, 2, 0, 0, 1/11019, 5.382/250.0, 44, 300
07:03:37.112502, 3, 0, 0, 99/11016, 24.349/250.0, 49, 300
07:03:38.116161, 0, 57, 35, 8377/11019, 220.755/250.0, 79, 1815
07:03:38.118812, 1, 0, 0, 8377/11019, 20.378/250.0, 45, 300
07:03:38.122022, 2, 0, 0, 1/11019, 5.9510000000000005/250.0, 44, 300
07:03:38.124834, 3, 0, 0, 99/11016, 24.448/250.0, 49, 300
07:03:39.128303, 0, 56, 34, 8377/11019, 214.094/250.0, 79, 1830
07:03:39.131069, 1, 0, 0, 8377/11019, 20.48/250.0, 45, 300
07:03:39.134056, 2, 0, 0, 1/11019, 5.113/250.0, 44, 300
07:03:39.136792, 3, 0, 0, 99/11016, 24.48/250.0, 49, 300
07:03:40.140059, 0, 57, 35, 8377/11019, 202.373/250.0, 79, 1830
07:03:40.143073, 1, 0, 0, 8377/11019, 20.373/250.0, 45, 300
07:03:40.146081, 2, 0, 0, 1/11019, 5.521/250.0, 44, 300
07:03:40.148749, 3, 0, 0, 99/11016, 24.432000000000002/250.0, 49, 300
07:03:41.152398, 0, 57, 35, 8377/11019, 203.638/250.0, 79, 1815
07:03:41.155124, 1, 0, 0, 8377/11019, 20.208000000000002/250.0, 44, 300
07:03:41.158149, 2, 0, 0, 1/11019, 5.086/250.0, 44, 300
07:03:41.161956, 3, 0, 0, 99/11016, 24.25/250.0, 49, 300
07:03:42.166292, 0, 64, 39, 8377/11019, 107.529/250.0, 77, 1830
07:03:42.169076, 1, 0, 0, 8377/11019, 20.740000000000002/250.0, 44, 300
07:03:42.172099, 2, 0, 0, 1/11019, 3.8360000000000003/250.0, 44, 300
07:03:42.174782, 3, 0, 0, 99/11016, 25.007/250.0, 49, 300
07:03:43.180570, 0, 47, 29, 8377/11019, 245.43200000000002/250.0, 79, 1815
07:03:43.184996, 1, 0, 0, 8377/11019, 20.267/250.0, 44, 300
07:03:43.187680, 2, 0, 0, 1/11019, 5.178/250.0, 44, 300
07:03:43.190244, 3, 0, 0, 99/11016, 24.216/250.0, 49, 300
07:03:44.193493, 0, 29, 14, 8377/11019, 108.032/250.0, 76, 1830
07:03:44.196251, 1, 0, 0, 8377/11019, 20.413/250.0, 44, 300
07:03:44.200056, 2, 0, 0, 1/11019, 2.646/250.0, 44, 300
07:03:44.206620, 3, 0, 0, 99/11016, 24.646/250.0, 49, 300
07:03:45.256129, 0, 3, 0, 8377/11019, 73.285/250.0, 74, 1350
07:03:45.258895, 1, 0, 0, 8377/11019, 20.131/250.0, 44, 300
07:03:45.262199, 2, 0, 0, 1/11019, 1.599/250.0, 44, 300
07:03:45.265353, 3, 0, 0, 99/11016, 24.583000000000002/250.0, 49, 300
07:03:46.270166, 0, 1, 0, 8377/11019, 71.556/250.0, 73, 1350
07:03:46.272961, 1, 0, 0, 8377/11019, 20.47/250.0, 44, 300
07:03:46.275684, 2, 0, 0, 1/11019, 2.125/250.0, 44, 300
07:03:46.278295, 3, 0, 0, 99/11016, 24.543/250.0, 49, 300
07:03:47.281671, 0, 2, 0, 8377/11019, 71.302/250.0, 72, 1350
07:03:47.284860, 1, 0, 0, 8377/11019, 20.279/250.0, 44, 300
07:03:47.287882, 2, 0, 0, 1/11019, 2.443/250.0, 44, 300
07:03:47.291153, 3, 0, 0, 99/11016, 24.755/250.0, 49, 300
07:03:48.296631, 0, 1, 0, 8377/11019, 70.886/250.0, 71, 1350
07:03:48.299210, 1, 0, 0, 8377/11019, 20.413/250.0, 44, 300
07:03:48.301796, 2, 0, 0, 1/11019, 2.222/250.0, 44, 300
07:03:48.305213, 3, 0, 0, 99/11016, 24.638/250.0, 49, 300
07:03:49.308454, 0, 1, 0, 8377/11019, 69.943/250.0, 71, 1350
07:03:49.311139, 1, 0, 0, 8377/11019, 20.398/250.0, 44, 300
07:03:49.314116, 2, 0, 0, 1/11019, 2.053/250.0, 44, 300
07:03:49.316757, 3, 0, 0, 99/11016, 24.529/250.0, 49, 300
07:03:50.320415, 0, 1, 0, 8377/11019, 69.921/250.0, 70, 1350
07:03:50.323121, 1, 0, 0, 8377/11019, 20.391000000000002/250.0, 44, 300
07:03:50.326654, 2, 0, 0, 1/11019, 2.24/250.0, 44, 300
07:03:50.331689, 3, 0, 0, 99/11016, 24.567/250.0, 49, 300
07:03:51.338095, 0, 18, 12, 8377/11019, 234.96/250.0, 75, 1785
07:03:51.340752, 1, 0, 0, 8377/11019, 19.7/250.0, 44, 300
07:03:51.343715, 2, 0, 0, 1/11019, 6.151/250.0, 44, 300
07:03:51.346578, 3, 0, 0, 99/11016, 23.897000000000002/250.0, 49, 300
07:03:52.350019, 0, 34, 27, 8377/11019, 97.974/250.0, 71, 1830
07:03:52.352745, 1, 0, 0, 8377/11019, 20.103/250.0, 44, 300
07:03:52.355732, 2, 0, 0, 1/11019, 1.9020000000000001/250.0, 44, 300
07:03:52.358510, 3, 0, 0, 99/11016, 24.813/250.0, 49, 300
07:03:53.363632, 0, 0, 0, 8377/11019, 155.739/250.0, 72, 1350
07:03:53.366816, 1, 0, 0, 8377/11019, 20.306/250.0, 44, 300
07:03:53.369871, 2, 0, 0, 1/11019, 4.5360000000000005/250.0, 44, 300
07:03:53.372694, 3, 0, 0, 99/11016, 24.565/250.0, 49, 300
07:03:54.379806, 0, 71, 41, 8377/11019, 246.75/250.0, 76, 1800
07:03:54.382513, 1, 0, 0, 8377/11019, 19.518/250.0, 44, 300
07:03:54.385491, 2, 0, 0, 1/11019, 6.338/250.0, 43, 300
07:03:54.387989, 3, 0, 0, 99/11016, 23.881/250.0, 49, 300
07:03:55.391139, 0, 93, 57, 8377/11019, 248.804/250.0, 76, 1785
07:03:55.394074, 1, 0, 0, 8377/11019, 19.591/250.0, 44, 300
07:03:55.397134, 2, 0, 0, 1/11019, 6.182/250.0, 43, 300
07:03:55.399921, 3, 0, 0, 99/11016, 24.139/250.0, 49, 300
07:03:56.403272, 0, 94, 57, 8377/11019, 244.726/250.0, 77, 1800
07:03:56.407774, 1, 0, 0, 8377/11019, 19.293/250.0, 43, 300
07:03:56.410812, 2, 0, 0, 1/11019, 6.647/250.0, 43, 300
07:03:56.413561, 3, 0, 0, 99/11016, 24.063/250.0, 49, 300
07:03:57.416853, 0, 93, 57, 8377/11019, 247.19/250.0, 77, 1785
07:03:57.419699, 1, 0, 0, 8377/11019, 19.453/250.0, 43, 300
07:03:57.422701, 2, 0, 0, 1/11019, 6.527/250.0, 43, 300
07:03:57.425476, 3, 0, 0, 99/11016, 24.051000000000002/250.0, 49, 300
07:03:58.429107, 0, 94, 57, 8377/11019, 246.88/250.0, 77, 1785
07:03:58.431908, 1, 0, 0, 8377/11019, 19.52/250.0, 43, 300
07:03:58.435237, 2, 0, 0, 1/11019, 6.065/250.0, 44, 300
07:03:58.438024, 3, 0, 0, 99/11016, 23.806/250.0, 49, 300
07:03:59.444442, 0, 94, 56, 8377/11019, 247.957/250.0, 77, 1785
07:03:59.447132, 1, 0, 0, 8377/11019, 19.543/250.0, 43, 300
07:03:59.449778, 2, 0, 0, 1/11019, 6.166/250.0, 44, 300
07:03:59.452264, 3, 0, 0, 99/11016, 24.093/250.0, 49, 300
07:04:00.457688, 0, 94, 57, 8377/11019, 246.447/250.0, 78, 1770
07:04:00.460627, 1, 0, 0, 8377/11019, 19.627/250.0, 43, 300
07:04:00.463721, 2, 0, 0, 1/11019, 6.523000000000001/250.0, 43, 300
07:04:00.468548, 3, 0, 0, 99/11016, 23.809/250.0, 49, 300
07:04:01.471858, 0, 94, 57, 8377/11019, 251.296/250.0, 78, 1785
07:04:01.476291, 1, 0, 0, 8377/11019, 19.43/250.0, 43, 300
07:04:01.479004, 2, 0, 0, 1/11019, 5.485/250.0, 43, 300
07:04:01.481606, 3, 0, 0, 99/11016, 23.936/250.0, 49, 300
07:04:02.484968, 0, 85, 55, 8377/11019, 131.472/250.0, 75, 1830
