Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
06:17:40.944320, 1, 0, 0, 8889/11019, 19.708000000000002/250.0, 41, 300
06:17:40.947303, 2, 0, 0, 8889/11019, 6.465/250.0, 53, 300
06:17:40.950130, 3, 0, 0, 99/11016, 24.577/250.0, 51, 300
06:17:41.953538, 0, 24, 12, 8889/11019, 80.33500000000001/250.0, 54, 1350
06:17:41.956523, 1, 0, 0, 8889/11019, 19.722/250.0, 41, 300
06:17:41.959518, 2, 0, 0, 8889/11019, 7.3790000000000004/250.0, 53, 300
06:17:41.962184, 3, 0, 0, 99/11016, 24.736/250.0, 51, 300
06:17:42.965530, 0, 24, 12, 8889/11019, 77.836/250.0, 54, 1350
06:17:42.968283, 1, 0, 0, 8889/11019, 19.923000000000002/250.0, 41, 300
06:17:42.970995, 2, 0, 0, 8889/11019, 6.814/250.0, 53, 300
06:17:42.973589, 3, 0, 0, 99/11016, 24.894000000000002/250.0, 51, 300
06:17:43.976774, 0, 24, 12, 8889/11019, 77.812/250.0, 54, 1350
06:17:43.979846, 1, 0, 0, 8889/11019, 19.641000000000002/250.0, 41, 300
06:17:43.982836, 2, 0, 0, 8889/11019, 6.904/250.0, 52, 300
06:17:43.985555, 3, 0, 0, 99/11016, 24.629/250.0, 51, 300
06:17:44.989415, 0, 25, 12, 8889/11019, 80.363/250.0, 54, 1350
06:17:45.046268, 1, 0, 0, 8889/11019, 19.608/250.0, 41, 300
06:17:45.048940, 2, 0, 0, 8889/11019, 6.75/250.0, 52, 300
06:17:45.051757, 3, 0, 0, 99/11016, 24.498/250.0, 51, 300
06:17:46.055057, 0, 24, 12, 8889/11019, 77.887/250.0, 54, 1350
06:17:46.057753, 1, 0, 0, 8889/11019, 20.035/250.0, 41, 300
06:17:46.060410, 2, 0, 0, 8889/11019, 6.311/250.0, 52, 300
06:17:46.062993, 3, 0, 0, 99/11016, 24.876/250.0, 51, 300
06:17:47.066198, 0, 24, 12, 8889/11019, 80.238/250.0, 54, 1350
06:17:47.070155, 1, 0, 0, 8889/11019, 19.945/250.0, 41, 300
06:17:47.073089, 2, 0, 0, 8889/11019, 6.703/250.0, 52, 300
06:17:47.075710, 3, 0, 0, 99/11016, 24.724/250.0, 51, 300
06:17:48.079135, 0, 24, 12, 8889/11019, 77.994/250.0, 54, 1350
06:17:48.081781, 1, 0, 0, 8889/11019, 19.776/250.0, 41, 300
06:17:48.085080, 2, 0, 0, 8889/11019, 6.103/250.0, 52, 300
06:17:48.087554, 3, 0, 0, 99/11016, 24.912/250.0, 51, 300
06:17:49.091029, 0, 26, 13, 8889/11019, 65.34/250.0, 53, 1350
06:17:49.093711, 1, 0, 0, 8889/11019, 20.131/250.0, 41, 300
06:17:49.096403, 2, 0, 0, 8889/11019, 5.82/250.0, 52, 300
06:17:49.098966, 3, 0, 0, 99/11016, 25.031/250.0, 51, 300
06:17:50.104142, 0, 15, 7, 8889/11019, 78.137/250.0, 54, 1350
06:17:50.107845, 1, 0, 0, 8889/11019, 19.812/250.0, 41, 300
06:17:50.110759, 2, 0, 0, 8889/11019, 6.122/250.0, 52, 300
06:17:50.113200, 3, 0, 0, 99/11016, 24.831/250.0, 51, 300
06:17:51.116332, 0, 24, 12, 8889/11019, 80.96300000000001/250.0, 54, 1350
06:17:51.119028, 1, 0, 0, 8889/11019, 19.63/250.0, 41, 300
06:17:51.122027, 2, 0, 0, 8889/11019, 6.074/250.0, 51, 300
06:17:51.124705, 3, 0, 0, 99/11016, 24.676000000000002/250.0, 51, 300
06:17:52.129887, 0, 14, 7, 8889/11019, 61.415/250.0, 53, 1350
06:17:52.132644, 1, 0, 0, 8889/11019, 20.155/250.0, 41, 300
06:17:52.135612, 2, 0, 0, 8889/11019, 3.622/250.0, 51, 300
06:17:52.138330, 3, 0, 0, 99/11016, 25.192/250.0, 51, 300
06:17:53.141653, 0, 0, 0, 8889/11019, 61.53/250.0, 53, 1350
06:17:53.145532, 1, 0, 0, 8889/11019, 20.121/250.0, 41, 300
06:17:53.148514, 2, 0, 0, 8889/11019, 3.354/250.0, 51, 300
06:17:53.151053, 3, 0, 0, 99/11016, 25.277/250.0, 51, 300
06:17:54.156738, 0, 1, 0, 8889/11019, 61.752/250.0, 53, 1350
06:17:54.163117, 1, 0, 0, 8889/11019, 19.948/250.0, 41, 300
06:17:54.167647, 2, 0, 0, 8889/11019, 4.202/250.0, 51, 300
06:17:54.170713, 3, 0, 0, 99/11016, 25.273/250.0, 51, 300
06:17:55.174079, 0, 8, 0, 8889/11019, 61.424/250.0, 53, 1350
06:17:55.178430, 1, 0, 0, 8889/11019, 19.843/250.0, 41, 300
06:17:55.181429, 2, 0, 0, 8889/11019, 5.478/250.0, 51, 300
06:17:55.184271, 3, 0, 0, 99/11016, 24.851/250.0, 51, 300
06:17:56.187439, 0, 11, 5, 8889/11019, 77.912/250.0, 53, 1350
06:17:56.190109, 1, 0, 0, 8889/11019, 19.76/250.0, 41, 300
06:17:56.193658, 2, 0, 0, 8889/11019, 5.226/250.0, 51, 300
06:17:56.196693, 3, 0, 0, 99/11016, 24.91/250.0, 51, 300
06:17:57.200085, 0, 23, 11, 8889/11019, 77.306/250.0, 53, 1350
06:17:57.202876, 1, 0, 0, 8889/11019, 19.488/250.0, 41, 300
06:17:57.205956, 2, 0, 0, 8889/11019, 5.835/250.0, 50, 300
06:17:57.212048, 3, 0, 0, 99/11016, 25.009/250.0, 51, 300
06:17:58.215536, 0, 23, 11, 8889/11019, 77.669/250.0, 53, 1350
06:17:58.219717, 1, 0, 0, 8889/11019, 19.605/250.0, 41, 300
06:17:58.223150, 2, 0, 0, 8889/11019, 5.732/250.0, 50, 300
06:17:58.225957, 3, 0, 0, 99/11016, 24.773/250.0, 51, 300
06:17:59.230205, 0, 23, 11, 8889/11019, 79.428/250.0, 54, 1350
06:17:59.232923, 1, 0, 0, 8889/11019, 19.593/250.0, 41, 300
06:17:59.235882, 2, 0, 0, 8889/11019, 5.7540000000000004/250.0, 50, 300
06:17:59.238609, 3, 0, 0, 99/11016, 24.611/250.0, 51, 300
06:18:00.241876, 0, 24, 12, 8889/11019, 77.729/250.0, 54, 1350
06:18:00.244582, 1, 0, 0, 8889/11019, 19.929000000000002/250.0, 41, 300
06:18:00.247272, 2, 0, 0, 8889/11019, 5.7540000000000004/250.0, 50, 300
06:18:00.249842, 3, 0, 0, 99/11016, 24.781/250.0, 51, 300
06:18:01.255282, 0, 23, 11, 8889/11019, 78.584/250.0, 53, 1350
06:18:01.258001, 1, 0, 0, 8889/11019, 19.819/250.0, 41, 300
06:18:01.261225, 2, 0, 0, 8889/11019, 5.96/250.0, 50, 300
06:18:01.263988, 3, 0, 0, 99/11016, 24.801000000000002/250.0, 51, 300
06:18:02.267158, 0, 23, 11, 8889/11019, 77.709/250.0, 54, 1350
06:18:02.269966, 1, 0, 0, 8889/11019, 19.683/250.0, 41, 300
06:18:02.273001, 2, 0, 0, 8889/11019, 5.285/250.0, 50, 300
06:18:02.275707, 3, 0, 0, 99/11016, 24.607/250.0, 51, 300
06:18:03.279403, 0, 23, 11, 8889/11019, 78.547/250.0, 53, 1350
06:18:03.282155, 1, 0, 0, 8889/11019, 19.664/250.0, 41, 300
06:18:03.285209, 2, 0, 0, 8889/11019, 5.409/250.0, 50, 300
06:18:03.287977, 3, 0, 0, 99/11016, 24.793/250.0, 51, 300
06:18:04.291235, 0, 23, 11, 8889/11019, 79.03/250.0, 54, 1350
06:18:04.294409, 1, 0, 0, 8889/11019, 19.758/250.0, 41, 300
06:18:04.297344, 2, 0, 0, 8889/11019, 5.347/250.0, 49, 300
06:18:04.299922, 3, 0, 0, 99/11016, 24.46/250.0, 51, 300
06:18:05.305559, 0, 23, 11, 8889/11019, 78.09700000000001/250.0, 53, 1350
06:18:05.308275, 1, 0, 0, 8889/11019, 19.797/250.0, 40, 300
06:18:05.311242, 2, 0, 0, 8889/11019, 5.7940000000000005/250.0, 49, 300
06:18:05.313694, 3, 0, 0, 99/11016, 24.488/250.0, 51, 300
06:18:06.318447, 0, 25, 12, 8889/11019, 73.399/250.0, 53, 1350
06:18:06.321409, 1, 0, 0, 8889/11019, 19.781/250.0, 40, 300
06:18:06.324400, 2, 0, 0, 8889/11019, 5.591/250.0, 49, 300
06:18:06.327025, 3, 0, 0, 99/11016, 24.749/250.0, 51, 300
06:18:07.330201, 0, 12, 6, 8889/11019, 77.883/250.0, 53, 1350
06:18:07.332774, 1, 0, 0, 8889/11019, 19.899/250.0, 41, 300
06:18:07.335440, 2, 0, 0, 8889/11019, 5.29/250.0, 49, 300
06:18:07.337961, 3, 0, 0, 99/11016, 24.644000000000002/250.0, 51, 300
06:18:08.341062, 0, 24, 12, 8889/11019, 79.664/250.0, 53, 1350
06:18:08.343578, 1, 0, 0, 8889/11019, 19.535/250.0, 40, 300
06:18:08.347506, 2, 0, 0, 8889/11019, 5.565/250.0, 49, 300
06:18:08.352573, 3, 0, 0, 99/11016, 24.232/250.0, 51, 300
06:18:09.357180, 0, 23, 11, 8889/11019, 61.388/250.0, 53, 1350
06:18:09.361984, 1, 0, 0, 8889/11019, 19.972/250.0, 40, 300
06:18:09.364676, 2, 0, 0, 8889/11019, 3.33/250.0, 49, 300
06:18:09.367203, 3, 0, 0, 99/11016, 24.71/250.0, 51, 300
06:18:10.370245, 0, 0, 0, 8889/11019, 61.507/250.0, 53, 1350
06:18:10.372797, 1, 0, 0, 8889/11019, 19.996/250.0, 40, 300
06:18:10.375438, 2, 0, 0, 8889/11019, 3.694/250.0, 49, 300
06:18:10.378023, 3, 0, 0, 99/11016, 24.807000000000002/250.0, 51, 300
06:18:11.381089, 0, 6, 0, 8889/11019, 61.233000000000004/250.0, 53, 1350
06:18:11.383717, 1, 0, 0, 8889/11019, 19.782/250.0, 40, 300
06:18:11.386366, 2, 0, 0, 8889/11019, 3.1470000000000002/250.0, 49, 300
06:18:11.388900, 3, 0, 0, 99/11016, 24.621000000000002/250.0, 51, 300
06:18:12.391951, 0, 3, 0, 8889/11019, 61.195/250.0, 53, 1350
06:18:12.394470, 1, 0, 0, 8889/11019, 19.826/250.0, 40, 300
06:18:12.397304, 2, 0, 0, 8889/11019, 3.408/250.0, 49, 300
06:18:12.403408, 3, 0, 0, 99/11016, 24.791/250.0, 51, 300
06:18:13.406365, 0, 0, 0, 8889/11019, 61.398/250.0, 53, 1350
06:18:13.408991, 1, 0, 0, 8889/11019, 19.761/250.0, 40, 300
06:18:13.412057, 2, 0, 0, 8889/11019, 3.516/250.0, 48, 300
06:18:13.414746, 3, 0, 0, 99/11016, 24.676000000000002/250.0, 51, 300
06:18:14.418135, 0, 0, 0, 8889/11019, 61.486000000000004/250.0, 52, 1350
06:18:14.420844, 1, 0, 0, 8889/11019, 20.109/250.0, 40, 300
06:18:14.423821, 2, 0, 0, 8889/11019, 2.952/250.0, 48, 300
06:18:14.426490, 3, 0, 0, 99/11016, 24.763/250.0, 51, 300
06:18:15.429639, 0, 35, 15, 8889/11019, 120.456/250.0, 56, 1875
06:18:15.432528, 1, 0, 0, 8889/11019, 19.552/250.0, 40, 300
06:18:15.435557, 2, 0, 0, 8889/11019, 6.534/250.0, 48, 300
06:18:15.439008, 3, 0, 0, 99/11016, 23.852/250.0, 51, 300
06:18:16.442419, 0, 25, 14, 8889/11019, 119.894/250.0, 56, 1875
06:18:16.445162, 1, 0, 0, 8889/11019, 19.613/250.0, 40, 300
06:18:16.448154, 2, 0, 0, 8889/11019, 6.752/250.0, 48, 300
06:18:16.450855, 3, 0, 0, 99/11016, 23.96/250.0, 51, 300
06:18:17.454279, 0, 19, 11, 8889/11019, 77.259/250.0, 54, 1350
06:18:17.457030, 1, 0, 0, 8889/11019, 19.598/250.0, 40, 300
06:18:17.460071, 2, 0, 0, 8889/11019, 5.488/250.0, 48, 300
06:18:17.462730, 3, 0, 0, 99/11016, 24.519000000000002/250.0, 51, 300
06:18:18.466720, 0, 24, 11, 8889/11019, 77.565/250.0, 54, 1350
06:18:18.469517, 1, 0, 0, 8889/11019, 19.81/250.0, 40, 300
06:18:18.472532, 2, 0, 0, 8889/11019, 5.713/250.0, 48, 300
06:18:18.476499, 3, 0, 0, 99/11016, 24.517/250.0, 51, 300
06:18:19.479232, 0, 23, 11, 8889/11019, 77.361/250.0, 54, 1350
06:18:19.483092, 1, 0, 0, 8889/11019, 19.557000000000002/250.0, 40, 300
06:18:19.486260, 2, 0, 0, 8889/11019, 5.785/250.0, 48, 300
06:18:19.489053, 3, 0, 0, 99/11016, 25.068/250.0, 51, 300
06:18:20.493421, 0, 23, 11, 8889/11019, 78.078/250.0, 54, 1350
06:18:20.496194, 1, 0, 0, 8889/11019, 19.309/250.0, 40, 300
06:18:20.499745, 2, 0, 0, 8889/11019, 6.002/250.0, 48, 300
06:18:20.502442, 3, 0, 0, 99/11016, 24.757/250.0, 51, 300
06:18:21.505825, 0, 23, 11, 8889/11019, 78.468/250.0, 54, 1350
06:18:21.508582, 1, 0, 0, 8889/11019, 19.374/250.0, 40, 300
06:18:21.511582, 2, 0, 0, 8889/11019, 5.595/250.0, 48, 300
06:18:21.514299, 3, 0, 0, 99/11016, 24.85/250.0, 51, 300
06:18:22.518313, 0, 24, 11, 8889/11019, 77.272/250.0, 54, 1350
06:18:22.522151, 1, 0, 0, 8889/11019, 19.653/250.0, 40, 300
06:18:22.524893, 2, 0, 0, 8889/11019, 5.227/250.0, 47, 300
06:18:22.527483, 3, 0, 0, 99/11016, 24.71/250.0, 51, 300
06:18:23.530753, 0, 23, 11, 8889/11019, 77.45700000000001/250.0, 54, 1350
06:18:23.533506, 1, 0, 0, 8889/11019, 19.462/250.0, 40, 300
06:18:23.536182, 2, 0, 0, 8889/11019, 5.274/250.0, 47, 300
06:18:23.538787, 3, 0, 0, 99/11016, 24.569/250.0, 51, 300
06:18:24.543984, 0, 23, 11, 8889/11019, 78.778/250.0, 54, 1350
06:18:24.546778, 1, 0, 0, 8889/11019, 19.318/250.0, 40, 300
06:18:24.549824, 2, 0, 0, 8889/11019, 5.9190000000000005/250.0, 47, 300
06:18:24.552436, 3, 0, 0, 99/11016, 24.365000000000002/250.0, 51, 300
06:18:25.556078, 0, 23, 11, 8889/11019, 80.986/250.0, 54, 1350
06:18:25.560541, 1, 0, 0, 8889/11019, 19.477/250.0, 40, 300
06:18:25.563983, 2, 0, 0, 8889/11019, 4.866/250.0, 47, 300
06:18:25.570459, 3, 0, 0, 99/11016, 24.42/250.0, 51, 300
06:18:26.573814, 0, 23, 11, 8889/11019, 77.927/250.0, 53, 1350
06:18:26.576560, 1, 0, 0, 8889/11019, 19.112000000000002/250.0, 40, 300
06:18:26.579970, 2, 0, 0, 8889/11019, 5.562/250.0, 47, 300
06:18:26.583398, 3, 0, 0, 99/11016, 24.297/250.0, 51, 300
06:18:27.586642, 0, 14, 7, 8889/11019, 79.672/250.0, 54, 1350
06:18:27.589314, 1, 0, 0, 8889/11019, 19.23/250.0, 40, 300
06:18:27.592008, 2, 0, 0, 8889/11019, 5.236/250.0, 47, 300
06:18:27.594610, 3, 0, 0, 99/11016, 24.267/250.0, 51, 300
06:18:28.598226, 0, 24, 12, 8889/11019, 72.453/250.0, 54, 1350
06:18:28.600941, 1, 0, 0, 8889/11019, 19.44/250.0, 40, 300
06:18:28.603939, 2, 0, 0, 8889/11019, 5.252/250.0, 47, 300
06:18:28.607026, 3, 0, 0, 99/11016, 24.442/250.0, 51, 300
06:18:29.610435, 0, 14, 7, 8889/11019, 61.629/250.0, 53, 1350
06:18:29.613239, 1, 0, 0, 8889/11019, 19.865000000000002/250.0, 40, 300
06:18:29.616304, 2, 0, 0, 8889/11019, 2.879/250.0, 47, 300
06:18:29.620468, 3, 0, 0, 99/11016, 24.819/250.0, 51, 300
06:18:30.624571, 0, 0, 0, 8889/11019, 61.638/250.0, 53, 1350
06:18:30.627758, 1, 0, 0, 8889/11019, 19.895/250.0, 40, 300
06:18:30.630758, 2, 0, 0, 8889/11019, 2.975/250.0, 47, 300
06:18:30.633412, 3, 0, 0, 99/11016, 25.069/250.0, 51, 300
06:18:31.636920, 0, 9, 0, 8889/11019, 61.493/250.0, 53, 1350
06:18:31.639636, 1, 0, 0, 8889/11019, 19.902/250.0, 40, 300
06:18:31.642380, 2, 0, 0, 8889/11019, 4.37/250.0, 47, 300
06:18:31.645127, 3, 0, 0, 99/11016, 24.839000000000002/250.0, 51, 300
06:18:32.650305, 0, 5, 3, 8889/11019, 78.97500000000001/250.0, 53, 1350
06:18:32.653024, 1, 0, 0, 8889/11019, 19.528/250.0, 40, 300
06:18:32.655998, 2, 0, 0, 8889/11019, 5.098/250.0, 47, 300
06:18:32.658723, 3, 0, 0, 99/11016, 24.46/250.0, 51, 300
06:18:33.662149, 0, 24, 12, 8889/11019, 77.264/250.0, 53, 1350
06:18:33.664948, 1, 0, 0, 8889/11019, 19.294/250.0, 40, 300
06:18:33.667951, 2, 0, 0, 8889/11019, 5.003/250.0, 46, 300
06:18:33.670637, 3, 0, 0, 99/11016, 24.626/250.0, 51, 300
06:18:34.675894, 0, 23, 11, 8889/11019, 78.764/250.0, 53, 1350
06:18:34.678690, 1, 0, 0, 8889/11019, 19.11/250.0, 40, 300
06:18:34.681715, 2, 0, 0, 8889/11019, 5.3580000000000005/250.0, 46, 300
06:18:34.684514, 3, 0, 0, 99/11016, 24.444/250.0, 51, 300
06:18:35.687764, 0, 22, 11, 8889/11019, 77.7/250.0, 53, 1350
06:18:35.690367, 1, 0, 0, 8889/11019, 19.325/250.0, 40, 300
06:18:35.693652, 2, 0, 0, 8889/11019, 5.298/250.0, 46, 300
06:18:35.696242, 3, 0, 0, 99/11016, 24.273/250.0, 51, 300
06:18:36.701357, 0, 23, 11, 8889/11019, 77.556/250.0, 53, 1350
06:18:36.705573, 1, 0, 0, 8889/11019, 19.239/250.0, 40, 300
06:18:36.708629, 2, 0, 0, 8889/11019, 4.7860000000000005/250.0, 46, 300
06:18:36.711310, 3, 0, 0, 99/11016, 24.678/250.0, 51, 300
06:18:37.714517, 0, 23, 11, 8889/11019, 78.867/250.0, 53, 1350
06:18:37.717124, 1, 0, 0, 8889/11019, 19.208000000000002/250.0, 40, 300
06:18:37.720085, 2, 0, 0, 8889/11019, 5.284/250.0, 46, 300
06:18:37.722745, 3, 0, 0, 99/11016, 24.394000000000002/250.0, 51, 300
06:18:38.727486, 0, 23, 11, 8889/11019, 76.679/250.0, 53, 1350
06:18:38.730239, 1, 0, 0, 8889/11019, 19.167/250.0, 40, 300
06:18:38.733237, 2, 0, 0, 8889/11019, 4.896/250.0, 46, 300
06:18:38.735782, 3, 0, 0, 99/11016, 24.581/250.0, 51, 300
06:18:39.739176, 0, 22, 11, 8889/11019, 77.408/250.0, 53, 1350
06:18:39.742362, 1, 0, 0, 8889/11019, 19.064/250.0, 40, 300
06:18:39.747034, 2, 0, 0, 8889/11019, 4.971/250.0, 46, 300
06:18:39.750211, 3, 0, 0, 99/11016, 24.543/250.0, 51, 300
06:18:40.753549, 0, 23, 11, 8889/11019, 78.822/250.0, 53, 1350
06:18:40.756217, 1, 0, 0, 8889/11019, 19.173000000000002/250.0, 40, 300
06:18:40.759163, 2, 0, 0, 8889/11019, 4.994/250.0, 46, 300
06:18:40.761792, 3, 0, 0, 99/11016, 24.714000000000002/250.0, 51, 300
06:18:41.765094, 0, 24, 11, 8889/11019, 77.977/250.0, 53, 1350
06:18:41.767756, 1, 0, 0, 8889/11019, 19.267/250.0, 40, 300
06:18:41.770697, 2, 0, 0, 8889/11019, 4.877/250.0, 46, 300
06:18:41.773287, 3, 0, 0, 99/11016, 24.533/250.0, 51, 300
06:18:42.778609, 0, 24, 12, 8889/11019, 79.581/250.0, 53, 1350
06:18:42.781420, 1, 0, 0, 8889/11019, 19.466/250.0, 40, 300
06:18:42.784412, 2, 0, 0, 8889/11019, 4.023/250.0, 46, 300
06:18:42.787116, 3, 0, 0, 99/11016, 24.68/250.0, 51, 300
06:18:43.790942, 0, 17, 8, 8889/11019, 77.302/250.0, 53, 1350
06:18:43.793766, 1, 0, 0, 8889/11019, 19.289/250.0, 40, 300
06:18:43.796716, 2, 0, 0, 8889/11019, 4.582/250.0, 46, 300
06:18:43.799557, 3, 0, 0, 99/11016, 24.589000000000002/250.0, 51, 300
06:18:44.805108, 0, 18, 9, 8889/11019, 79.374/250.0, 53, 1350
06:18:44.807737, 1, 0, 0, 8889/11019, 19.125/250.0, 40, 300
06:18:44.810405, 2, 0, 0, 8889/11019, 4.465/250.0, 46, 300
06:18:44.812888, 3, 0, 0, 99/11016, 24.642/250.0, 51, 300
06:18:45.816004, 0, 25, 13, 8889/11019, 61.417/250.0, 53, 1350
06:18:45.818635, 1, 0, 0, 8889/11019, 19.68/250.0, 40, 300
06:18:45.821223, 2, 0, 0, 8889/11019, 2.37/250.0, 46, 300
06:18:45.823643, 3, 0, 0, 99/11016, 25.156/250.0, 51, 300
06:18:46.826997, 0, 8, 4, 8889/11019, 61.648/250.0, 53, 1350
06:18:46.829642, 1, 0, 0, 8889/11019, 19.511/250.0, 40, 300
06:18:46.833521, 2, 0, 0, 8889/11019, 2.9050000000000002/250.0, 45, 300
06:18:46.836274, 3, 0, 0, 99/11016, 25.025000000000002/250.0, 51, 300
06:18:47.839365, 0, 0, 0, 8889/11019, 61.407000000000004/250.0, 53, 1350
06:18:47.842019, 1, 0, 0, 8889/11019, 19.588/250.0, 40, 300
06:18:47.845009, 2, 0, 0, 8889/11019, 2.549/250.0, 45, 300
06:18:47.847656, 3, 0, 0, 99/11016, 25.12/250.0, 51, 300
06:18:48.850866, 0, 9, 0, 8889/11019, 61.408/250.0, 52, 1350
06:18:48.853520, 1, 0, 0, 8889/11019, 19.366/250.0, 40, 300
06:18:48.856539, 2, 0, 0, 8889/11019, 3.219/250.0, 45, 300
06:18:48.859200, 3, 0, 0, 99/11016, 25.128/250.0, 51, 300
06:18:49.864394, 0, 0, 0, 8889/11019, 61.298/250.0, 52, 1350
06:18:49.868252, 1, 0, 0, 8889/11019, 19.619/250.0, 40, 300
06:18:49.871328, 2, 0, 0, 8889/11019, 2.22/250.0, 45, 300
06:18:49.875523, 3, 0, 0, 99/11016, 25.122/250.0, 51, 300
06:18:50.941541, 0, 0, 0, 8889/11019, 227.47400000000002/250.0, 58, 1890
06:18:50.944122, 1, 0, 0, 8889/11019, 18.93/250.0, 40, 300
06:18:50.946838, 2, 0, 0, 8889/11019, 4.507/250.0, 45, 300
06:18:50.949580, 3, 0, 0, 99/11016, 24.482/250.0, 51, 300
06:18:51.954229, 0, 45, 20, 8889/11019, 122.683/250.0, 56, 1890
06:18:51.956942, 1, 0, 0, 8889/11019, 19.041/250.0, 39, 300
06:18:51.959911, 2, 0, 0, 8889/11019, 6.095/250.0, 45, 300
06:18:51.962520, 3, 0, 0, 99/11016, 24.347/250.0, 51, 300
06:18:52.966088, 0, 19, 11, 8889/11019, 104.95700000000001/250.0, 54, 1350
06:18:52.972369, 1, 0, 0, 8889/11019, 18.937/250.0, 39, 300
06:18:52.975833, 2, 0, 0, 8889/11019, 5.314/250.0, 45, 300
06:18:52.978539, 3, 0, 0, 99/11016, 24.353/250.0, 51, 300
06:18:53.982776, 0, 20, 11, 8889/11019, 77.652/250.0, 54, 1350
06:18:53.985811, 1, 0, 0, 8889/11019, 19.396/250.0, 39, 300
06:18:53.988571, 2, 0, 0, 8889/11019, 5.24/250.0, 45, 300
06:18:53.991228, 3, 0, 0, 99/11016, 24.523/250.0, 51, 300
06:18:54.994664, 0, 23, 11, 8889/11019, 78.255/250.0, 54, 1350
06:18:54.999394, 1, 0, 0, 8889/11019, 19.282/250.0, 39, 300
06:18:55.002884, 2, 0, 0, 8889/11019, 5.007/250.0, 45, 300
06:18:55.005520, 3, 0, 0, 99/11016, 24.601/250.0, 51, 300
06:18:56.008967, 0, 23, 11, 8889/11019, 77.20100000000001/250.0, 54, 1350
06:18:56.011736, 1, 0, 0, 8889/11019, 19.162/250.0, 39, 300
06:18:56.015556, 2, 0, 0, 8889/11019, 5.026/250.0, 45, 300
06:18:56.021178, 3, 0, 0, 99/11016, 24.438/250.0, 51, 300
06:18:57.025982, 0, 23, 11, 8889/11019, 75.863/250.0, 54, 1350
06:18:57.028983, 1, 0, 0, 8889/11019, 19.219/250.0, 39, 300
06:18:57.031937, 2, 0, 0, 8889/11019, 4.562/250.0, 45, 300
06:18:57.035886, 3, 0, 0, 99/11016, 24.498/250.0, 51, 300
06:18:58.039100, 0, 24, 11, 8889/11019, 78.001/250.0, 54, 1350
06:18:58.041878, 1, 0, 0, 8889/11019, 18.98/250.0, 39, 300
06:18:58.044849, 2, 0, 0, 8889/11019, 4.73/250.0, 45, 300
06:18:58.047525, 3, 0, 0, 99/11016, 24.434/250.0, 51, 300
06:18:59.050672, 0, 24, 12, 8889/11019, 78.534/250.0, 54, 1350
06:18:59.053241, 1, 0, 0, 8889/11019, 19.117/250.0, 39, 300
06:18:59.056439, 2, 0, 0, 8889/11019, 5.156/250.0, 45, 300
06:18:59.059292, 3, 0, 0, 99/11016, 24.767/250.0, 51, 300
06:19:00.062699, 0, 23, 11, 8889/11019, 79.584/250.0, 54, 1350
06:19:00.065513, 1, 0, 0, 8889/11019, 19.17/250.0, 39, 300
06:19:00.069838, 2, 0, 0, 8889/11019, 4.884/250.0, 45, 300
06:19:00.072484, 3, 0, 0, 98/11016, 24.837/250.0, 51, 300
06:19:01.076203, 0, 24, 12, 8889/11019, 80.488/250.0, 54, 1350
06:19:01.078824, 1, 0, 0, 8889/11019, 19.607/250.0, 39, 300
06:19:01.081918, 2, 0, 0, 8889/11019, 4.462/250.0, 45, 300
06:19:01.084518, 3, 0, 0, 98/11016, 24.577/250.0, 51, 300
06:19:02.087836, 0, 24, 12, 8889/11019, 61.345/250.0, 53, 1350
06:19:02.090612, 1, 0, 0, 8889/11019, 19.691/250.0, 39, 300
06:19:02.093713, 2, 0, 0, 8889/11019, 4.525/250.0, 45, 300
06:19:02.096309, 3, 0, 0, 98/11016, 24.823/250.0, 51, 300
06:19:03.099685, 0, 17, 8, 8889/11019, 78.96600000000001/250.0, 54, 1350
06:19:03.102399, 1, 0, 0, 8889/11019, 19.375/250.0, 39, 300
06:19:03.105371, 2, 0, 0, 8889/11019, 4.508/250.0, 44, 300
06:19:03.108692, 3, 0, 0, 98/11016, 24.622/250.0, 51, 300
06:19:04.114176, 0, 21, 11, 8889/11019, 80.95100000000001/250.0, 54, 1350
06:19:04.116815, 1, 0, 0, 8889/11019, 19.403/250.0, 39, 300
06:19:04.119797, 2, 0, 0, 8889/11019, 4.722/250.0, 44, 300
06:19:04.122480, 3, 0, 0, 98/11016, 24.595/250.0, 51, 300
06:19:05.125742, 0, 25, 13, 8889/11019, 61.437000000000005/250.0, 53, 1350
06:19:05.128436, 1, 0, 0, 8889/11019, 19.783/250.0, 39, 300
06:19:05.131436, 2, 0, 0, 8889/11019, 3.248/250.0, 44, 300
06:19:05.134129, 3, 0, 0, 98/11016, 25.150000000000002/250.0, 51, 300
06:19:06.140050, 0, 6, 3, 8889/11019, 61.579/250.0, 53, 1350
06:19:06.143002, 1, 0, 0, 8889/11019, 19.625/250.0, 39, 300
06:19:06.146057, 2, 0, 0, 8889/11019, 3.5820000000000003/250.0, 44, 300
06:19:06.148972, 3, 0, 0, 98/11016, 24.958000000000002/250.0, 51, 300
06:19:07.152265, 0, 7, 0, 8889/11019, 61.300000000000004/250.0, 53, 1350
06:19:07.155066, 1, 0, 0, 8889/11019, 19.474/250.0, 39, 300
06:19:07.158116, 2, 0, 0, 8889/11019, 4.423/250.0, 44, 300
06:19:07.160776, 3, 0, 0, 98/11016, 24.811/250.0, 51, 300
