Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
1.6237, 1.66954, 1.85829, 2.85129, 1.84291, 1.73758, 1.91878, 1.18452, 1.66412, 1.77863, 2.32498, 2.34947, 1.90599, 2.38904, 2.15332, 2.13419, 31.3864, 60.208, 16.000000, 2304.286931
1.23871, 1.60033, 1.84303, 1.96173, 2.33267, 1.31613, 1.10359, 1.62534, 1.58112, 1.61356, 1.59691, 1.73291, 1.5313, 2.09393, 1.84427, 2.51404, 27.5296, 55.179, 14.000000, 2305.288129
1.00066, 0.319, 0.670547, 0.956894, 3.64287, 1.01123, 0.428635, 5.06845, 1.43987, 1.26599, 1.61589, 2.10388, 0.465027, 0.779724, 1.62801, 0.856201, 23.2529, 51.3074, 8.000000, 2306.289106
2.24907, 1.86414, 1.76331, 2.23065, 4.2977, 1.82083, 2.31169, 2.10385, 2.79329, 1.95103, 1.8788, 1.41211, 1.70485, 1.98036, 2.51141, 2.00859, 34.8817, 62.7943, 18.000000, 2307.289948
3.01241, 2.91231, 3.27109, 3.08293, 3.68031, 2.38651, 3.49704, 2.9753, 3.21536, 2.72418, 1.97806, 2.41103, 3.01865, 2.1525, 2.76749, 1.67761, 44.7628, 74.2024, 21.000000, 2308.290872
3.29202, 3.24178, 2.58116, 3.0461, 2.72816, 2.34731, 2.75974, 1.97249, 3.32864, 2.77676, 2.99525, 2.65269, 3.27278, 3.58208, 2.93634, 3.16032, 46.6736, 76.2715, 22.000000, 2309.291873
2.67192, 2.18398, 2.7303, 2.81502, 2.22498, 2.59676, 2.34416, 2.07735, 2.56853, 3.85921, 2.83856, 2.45988, 3.19365, 2.35542, 3.1125, 2.79874, 42.8309, 72.1345, 21.000000, 2310.292795
3.31807, 3.46904, 2.99165, 3.85381, 3.04654, 2.63054, 3.02364, 2.44125, 2.32782, 2.05539, 2.24655, 2.15428, 2.9469, 3.47249, 2.92758, 3.13304, 46.0386, 75.5457, 22.000000, 2311.293626
1.6049, 2.14987, 2.43681, 0.898056, 2.49818, 2.0069, 1.73296, 1.60851, 1.76775, 1.94872, 2.78139, 1.99327, 2.85181, 2.26299, 2.53712, 1.77527, 32.8545, 61.6792, 13.000000, 2312.294548
1.27428, 1.38513, 1.99059, 1.58481, 2.36674, 1.48337, 1.73715, 1.00516, 1.23125, 1.75235, 1.46198, 1.32849, 1.42726, 1.29532, 1.72742, 1.80382, 24.8551, 52.554, 13.000000, 2313.295404
0.858429, 0.418625, 1.20221, 0.720627, 0.53569, 1.01566, 1.46452, 0.57695, 0.628464, 0.650162, 0.225616, 0.231354, 7.06502, 1.50888, 0.735886, 1.07935, 18.9174, 46.8961, 5.000000, 2314.296701
1.21152, 1.46896, 1.38252, 0.897751, 1.52643, 0.769043, 0.925888, 0.69165, 1.30624, 1.41541, 1.26965, 1.35925, 2.1006, 1.88731, 2.81229, 3.31825, 24.3428, 51.4262, 13.000000, 2315.297767
3.69452, 2.78108, 3.30295, 2.97261, 2.56741, 2.52115, 3.03355, 2.87442, 3.16051, 2.95854, 2.67525, 3.28423, 2.71733, 2.42125, 2.24922, 2.74355, 45.9576, 75.3496, 21.000000, 2316.298751
3.17807, 3.38405, 3.07014, 3.79675, 1.7688, 2.62383, 3.65176, 2.35896, 3.15237, 3.12138, 2.79871, 2.57509, 3.17673, 2.21133, 2.26001, 2.78558, 45.9136, 75.3884, 21.000000, 2317.299697
3.0955, 2.08469, 2.59857, 2.49585, 2.30881, 3.79903, 2.31908, 2.91885, 3.73009, 3.25835, 2.73885, 2.99791, 2.58356, 2.4902, 2.00461, 2.32806, 43.752, 73.109, 22.000000, 2318.300684
3.30103, 3.10437, 3.37268, 3.69981, 2.53116, 3.47, 2.57115, 2.65193, 2.528, 3.62473, 3.66669, 2.5564, 2.44197, 2.07237, 2.23035, 1.39592, 45.2186, 74.6924, 21.000000, 2319.301694
1.04573, 3.1884, 2.49619, 2.55487, 2.48419, 2.4931, 1.63182, 2.36031, 2.67604, 2.38472, 2.67172, 3.36835, 2.39941, 1.38867, 1.9724, 2.01526, 37.1312, 66.3982, 16.000000, 2320.302930
1.53386, 2.24576, 1.25426, 1.32167, 0.985046, 1.5779, 1.01472, 1.27446, 1.76915, 1.26335, 1.93475, 1.7099, 1.60486, 1.48531, 1.66127, 1.76639, 24.4026, 51.9102, 13.000000, 2321.303946
0.846878, 1.23904, 0.654205, 0.640778, 1.46321, 0.438187, 0.592117, 1.04529, 0.476593, 1.17635, 1.48227, 1.40604, 3.70076, 1.28777, 1.70911, 3.09442, 21.253, 49.3085, 7.000000, 2322.305469
1.38222, 1.44998, 1.50447, 1.30305, 2.44633, 1.63564, 1.46758, 1.44026, 1.57491, 1.49855, 1.58151, 1.60281, 3.4958, 1.96422, 1.75606, 1.63521, 27.7386, 54.8751, 18.000000, 2323.306473
3.32018, 2.63921, 3.41321, 3.04834, 2.32727, 2.98787, 2.3163, 3.26048, 3.3532, 3.33064, 3.43758, 3.32635, 2.24226, 2.70219, 2.8367, 2.8091, 47.3509, 76.7852, 23.000000, 2324.307296
2.81317, 2.87488, 2.49097, 2.78589, 2.65282, 1.9791, 1.98724, 2.78535, 3.63217, 3.36124, 3.28596, 3.31702, 3.03209, 3.21234, 2.97328, 3.21468, 46.3982, 75.8427, 22.000000, 2325.308138
3.35751, 2.79903, 2.9447, 2.88609, 2.16307, 3.01295, 1.34601, 1.53641, 3.78424, 3.47798, 3.30067, 3.21767, 3.53003, 2.68005, 3.17104, 3.24226, 46.4497, 75.8824, 22.000000, 2326.309037
3.46913, 3.26976, 2.9455, 3.58243, 3.37837, 2.78914, 3.31656, 3.44946, 3.4814, 3.31032, 4.05411, 3.8165, 1.42061, 1.12677, 2.42563, 2.84805, 48.6837, 78.2879, 23.000000, 2327.309880
2.9782, 2.71272, 3.36795, 3.20737, 2.60263, 2.25401, 2.97847, 2.17111, 3.84123, 3.06137, 2.88701, 3.68488, 2.26271, 2.49147, 2.99084, 2.1451, 45.6371, 75.1593, 21.000000, 2328.310833
1.57494, 0.813324, 1.26639, 1.29156, 1.64909, 2.10834, 1.17921, 1.71458, 1.89246, 0.639221, 0.796555, 0.899429, 1.22087, 1.20038, 1.60283, 1.20306, 21.0522, 48.4189, 13.000000, 2329.311836
0.747314, 0.931015, 0.987, 1.66812, 1.79117, 1.49991, 3.81627, 1.94135, 0.879456, 0.0559387, 0.908524, 1.44093, 1.30975, 1.42725, 2.11501, 2.74011, 24.2591, 52.4814, 8.000000, 2330.313112
1.05328, 1.0782, 1.12199, 0.880829, 6.40857, 0.957687, 0.826904, 1.66014, 0.711273, 0.594849, 0.355896, 0.114914, 1.11739, 0.818237, 1.43001, 0.477966, 19.6081, 46.5285, 8.000000, 2331.314196
2.98723, 2.84477, 2.70619, 2.04488, 1.97585, 1.50644, 1.84712, 1.07838, 3.70833, 3.70303, 3.71733, 3.85127, 3.57451, 3.5336, 3.22531, 4.0127, 46.3169, 75.7504, 23.000000, 2332.315047
2.68275, 2.8, 2.54674, 3.12524, 2.89496, 2.37958, 2.18362, 1.78432, 3.41936, 3.51854, 2.68434, 3.02998, 3.12323, 3.05792, 3.42532, 2.9613, 45.6172, 75.0668, 23.000000, 2333.315984
2.44695, 3.58031, 2.54477, 3.08911, 2.25189, 3.2009, 2.66556, 2.87755, 3.29221, 2.81958, 3.10095, 2.95088, 3.63676, 2.80919, 3.03162, 2.89015, 47.1884, 76.6232, 22.000000, 2334.316922
2.8187, 2.47005, 2.27226, 3.14198, 1.92455, 1.53262, 2.9929, 2.69675, 3.51591, 3.50485, 3.29993, 2.81721, 2.83427, 3.21642, 3.56804, 2.3604, 44.9668, 74.3389, 22.000000, 2335.317782
2.96088, 2.86746, 2.85303, 2.90724, 2.78856, 2.48997, 1.79486, 2.53436, 3.06058, 3.42804, 2.60555, 3.06989, 3.02278, 2.77539, 3.76982, 3.44925, 46.3777, 75.9546, 23.000000, 2336.318701
0.591553, 0.931183, 1.13622, 1.22296, 2.37311, 0.505905, 2.14322, 1.21761, 1.68817, 1.23746, 1.49394, 1.12169, 1.5961, 1.42233, 1.62686, 1.31999, 21.6283, 49.1029, 13.000000, 2337.319590
1.22383, 1.62189, 2.25873, 1.97556, 2.61156, 2.15712, 1.40344, 0.855606, 0.950302, 1.62563, 1.07074, 0.999084, 1.66335, 1.94508, 1.45065, 2.2562, 26.0688, 54.3301, 9.000000, 2338.321060
1.03357, 1.0134, 1.91267, 1.85767, 2.2048, 1.16656, 1.24588, 3.93456, 1.02728, 1.03862, 1.06355, 1.05745, 1.2133, 1.4561, 1.11391, 1.0923, 23.4316, 50.5477, 16.000000, 2339.321994
2.6675, 2.48764, 2.37222, 2.72165, 2.27203, 1.91785, 2.28511, 3.24406, 2.7657, 2.69922, 2.59029, 2.64378, 2.82832, 2.795, 2.61884, 2.62155, 41.5308, 70.3711, 23.000000, 2340.322871
2.64677, 2.67041, 2.93958, 2.93761, 2.80301, 2.02013, 2.4798, 2.42702, 2.7753, 3.5143, 2.33568, 2.57487, 4.11452, 2.49164, 2.74702, 3.37535, 44.853, 74.1524, 23.000000, 2341.323890
2.15593, 3.4263, 2.99947, 3.30309, 2.43338, 1.89075, 2.96611, 1.77727, 2.82745, 2.74609, 2.832, 3.60912, 2.93819, 3.26764, 2.20966, 2.7787, 44.1611, 73.4937, 23.000000, 2342.325041
3.62517, 2.71683, 2.27621, 1.90826, 2.96788, 2.3407, 2.53226, 2.70177, 3.52811, 3.41058, 2.99527, 3.29558, 3.4481, 3.70229, 2.71576, 3.42023, 47.585, 77.2153, 22.000000, 2343.326107
3.2554, 2.81157, 3.50963, 2.39076, 3.07248, 2.43811, 2.41653, 1.7988, 2.81639, 2.92171, 3.51051, 2.80626, 3.03397, 3.17947, 3.22495, 3.03632, 46.2229, 75.7248, 22.000000, 2344.327295
1.72128, 2.0118, 1.77783, 1.28401, 1.40413, 1.37347, 1.47568, 2.31448, 1.44652, 1.01228, 1.2666, 1.52719, 1.6572, 1.19037, 1.25876, 2.11852, 24.8401, 52.8953, 13.000000, 2345.328286
1.25363, 2.01906, 1.2963, 1.98071, 1.37393, 1.57198, 1.22816, 1.35144, 1.31213, 1.55666, 1.39729, 2.38388, 2.06506, 1.80539, 2.04024, 3.10902, 27.7449, 55.5183, 14.000000, 2346.329135
0.195435, 0.362762, 1.28941, 0.868378, 0.694, 0.981171, 0.729416, 1.05379, 0.93576, 1.48384, 0.964294, 1.59706, 2.19923, 5.59453, 0.682022, 3.26044, 22.8915, 50.862, 6.000000, 2347.330027
2.34912, 2.08539, 2.45012, 2.42494, 2.05579, 2.26083, 2.12627, 1.88441, 2.40045, 2.43506, 2.04176, 2.52727, 2.28891, 1.23875, 1.93874, 1.97678, 34.4846, 62.3272, 17.000000, 2348.330943
3.18785, 2.25871, 2.64088, 2.59276, 2.7522, 2.33887, 2.04352, 2.32242, 2.97186, 3.51511, 3.03491, 2.74213, 2.80182, 3.56668, 3.09747, 3.5778, 45.445, 74.7986, 21.000000, 2349.331878
2.99367, 3.04594, 2.687, 2.18594, 2.27657, 1.9176, 2.80774, 2.58235, 3.7366, 3.37663, 3.80727, 3.88579, 2.31808, 2.68719, 3.1107, 3.2935, 46.7126, 76.1724, 22.000000, 2350.332852
2.69435, 2.79532, 2.79053, 3.45351, 3.48157, 2.17293, 3.27148, 2.41902, 3.08638, 3.22212, 3.16307, 2.55278, 2.11618, 2.37234, 1.84604, 2.3045, 43.7421, 73.0831, 21.000000, 2351.333849
2.50708, 3.26102, 2.45905, 3.30959, 3.08528, 3.14415, 3.04736, 2.72995, 2.49364, 3.31627, 2.72009, 3.31404, 2.55437, 2.1293, 2.38689, 1.83855, 44.2966, 73.6305, 22.000000, 2352.334979
2.7282, 2.33145, 2.0416, 2.57179, 2.16138, 2.16219, 2.27567, 2.4684, 2.19846, 1.77138, 1.09486, 1.82379, 2.03932, 1.48459, 1.09727, 1.15341, 31.4037, 60.0479, 14.000000, 2353.336066
1.46609, 1.44328, 1.77924, 1.50912, 1.78458, 1.6958, 1.47661, 2.00174, 2.1476, 2.27702, 2.77464, 1.64687, 1.15685, 0.525238, 0.365631, 1.11774, 25.168, 52.9051, 12.000000, 2354.337049
0.936676, 1.02202, 1.30742, 0.881195, 0.393066, 2.60745, 0.483597, 0.40419, 0.876968, 1.19263, 0.802628, 1.01711, 3.36801, 4.03261, 0.842712, 0.587708, 20.756, 48.4452, 10.000000, 2355.337902
2.27309, 1.89708, 2.04514, 2.21852, 1.91422, 2.21426, 2.18411, 2.25403, 2.17715, 2.46666, 2.38695, 2.08582, 3.74463, 2.18057, 2.03589, 1.93958, 36.0177, 63.9877, 22.000000, 2356.338821
2.83299, 2.97668, 2.6245, 2.99675, 3.21872, 2.91342, 2.73569, 3.39519, 3.31624, 2.95412, 2.86829, 2.81691, 2.25359, 2.62027, 3.0228, 1.76416, 45.3103, 74.7313, 23.000000, 2357.339737
2.62144, 2.39886, 2.79649, 2.4012, 2.46359, 2.81927, 2.9781, 2.94373, 3.39424, 4.03072, 2.64287, 2.96066, 1.53963, 1.7047, 2.32872, 1.46497, 41.4892, 70.6477, 21.000000, 2358.340612
